Station_Name,Station_Code,Lat,Long,Average_Delay
FALAKATA,FLK,26.5383964616,89.1922748828,13.0
FALNA,FA,25.235808,73.234953,16.714285714285715
FARIDABAD,FDB,28.411473,77.307348,28.0
FARIDKOT,FDK,30.682857,74.76138,29.5
FARRUKHABAD,FBD,27.38236,79.571737,37.375
FATEHGARH,FGR,27.369608,79.62159,6.0
FATEHNAGAR,FAN,24.81828,74.095782,7.666666666666667
FATEHPUR,FTP,25.917489,80.801869,65.71875
FATEHPUR SKHWTI,FPS,28.000728,74.971043,34.5
FATUHA JN,FUT,25.50144,85.305488,119.25
FEROK,FK,11.1749722,75.8302845,17.333333333333332
FIROZABAD,FZD,27.147415,78.386691,101.58333333333333
FIROZPUR CANT,FZR,30.942486,74.618439,10.5
FORBESGANJ,FBG,26.298901,87.262803,220.5
FURKATING JN,FKG,26.465652,94.002692,111.75
GACHHIPURA,GCH,26.953522,74.454426,15.5
GADAG JN,GDG,15.437048,75.642481,39.0
GADARWARA,GAR,22.899459,78.791734,43.44444444444444
GADWAL,GWD,16.22509,77.809672,45.85
GAHMAR,GMR,25.488685,83.804431,155.0
GAJAPATINAGARAM,GPI,18.293291,83.333902,40.5
GAJSINGHPUR,GJS,29.658053,73.436739,18.75
GALUDIH,GUD,22.648872,86.410494,253.0
GANAGAPUR ROAD,GUR,17.340443,76.5903,19.166666666666668
GANAUR,GNU,29.130776,77.01075,113.66666666666667
GANDHIDHAM BG,GIMB,23.069086,70.147754,50.7037037037037
GANDHIGRAM,GG,23.02676,72.568831,1.0
GANDHINAGAR CAP,GNC,23.233379,72.629162,14.6
GANDHINAGAR JPR,GADJ,26.873067,75.79828,52.3
GANESHGANJ,GAJ,23.895862,79.074633,25.0
GANGADHARPUR,GNGD,19.815673,85.293235,22.0
GANGAPUR CITY,GGC,26.468979,76.727708,33.766666666666666
GANGSAR JAITU,GJUT,30.445082,74.879511,28.0
GANJ BASODA,BAQ,23.845347,77.944826,46.44444444444444
GANJAM,GAM,19.395827,85.046719,22.0
GARH JAIPUR,GUG,23.416142,86.142459,75.5
GARHBETA,GBA,22.844562,87.320972,26.375
GARHI HARSARU,GHH,28.43755,76.929697,14.5
GARHWA,GHQ,24.1751953,83.8132154,93.5
GARLA,GLA,17.487076,80.139236,34.0
GAROT,GOH,24.2790919912,75.6843219769,14.5
GARPOS,GPH,22.134204,84.418434,184.0
GARWA ROAD,GHD,24.214419,83.885116,84.0
GAURIBIDANUR,GBD,13.613081,77.512781,52.5
GAURIGANJ,GNG,26.20341,81.686726,90.25
GAYA JN,GAYA,24.803978,84.999294,84.70491803278688
GETOR JAGATPURA,GTJT,26.836925,75.832384,175.25
GHANPUR,GNP,17.8506252,79.3768995,62.25
GHATPRABHA,GPB,16.240718896,74.7598229541,52.5
GHATSILA,GTS,22.58616,86.479768,146.0
GHAZIABAD,GZB,28.649702,77.431099,65.46666666666667
GHAZIPUR CITY,GCT,25.583144,83.568045,123.06666666666666
GHOLVAD,GVD,20.08688,72.737991,23.0
GHORADONGRI,GDYA,22.126423,78.001987,68.5
GIDDALUR,GID,15.379008,78.925583,72.5
GIDDARBAHA,GDB,30.201319,74.663342,34.166666666666664
GIRIMAIDAN,GMDN,22.340478,87.306151,28.5
GOALPARA TOWN,GLPT,26.126535,90.620659,136.125
GODHRA JN,GDA,22.776974,73.603672,20.41304347826087
GOHAD ROAD,GOA,26.480421,78.439153,17.0
GOILKERA,GOL,22.50529,85.379352,220.0
GOKARNA ROAD,GOK,14.582791,74.367197,54.75
GONDA JN,GD,27.154613,81.978152,83.70270270270271
GONDAL,GDL,21.972471,70.795588,177.25
GONDIA JN,G,21.462435,80.190842,81.55952380952381
GONEANA BHAI JAGTA,GNA,30.318715,74.90948,26.5
GOOTY JN,GY,15.149208,77.625823,23.607142857142858
GORAKHPUR JN,GKP,26.759311,83.381499,87.63636363636364
GOSALPUR,GSPR,23.381806,80.059225,17.0
GOTAN,GOTN,26.652201,73.737284,35.25
GOVERDHAN,GDO,27.520546,77.461643,55.833333333333336
GOVINDGARH,GVH,27.499556,76.988058,55.0
GOVINDPURI,GOY,26.454423,80.313203,47.333333333333336
GUDIVADA JN,GDV,16.429888,80.987594,46.666666666666664
GUDIYATTAM,GYM,12.937471,78.916157,14.5
GUDLAVALLERU,GVL,16.348371,81.046037,23.0
GUDUR JN,GDR,14.148227,79.845121,70.3
GULABPURA,GBP,25.9027951891,74.6559544983,8.5
GUNA,GUNA,24.6405,77.314104,65.33333333333333
GUNTAKAL JN,GTL,15.17556,77.366611,36.0
GUNTUR JN,GNT,16.300784,80.441973,26.23076923076923
GURARU,GRRU,24.811113,84.791831,127.5
GURDASPUR,GSP,32.044111,75.420769,14.0
GURGAON,GGN,28.489165,77.010739,24.305555555555557
GURSAHAIGANJ,GHJ,27.118804,79.732035,65.5
GUSKARA,GKH,23.489998,87.733397,26.0
GUWAHATI,GHY,26.182635,91.751851,109.7
GWALIOR,GWL,26.216483,78.182292,34.32380952380952
GYANPUR ROAD,GYN,25.280144011,82.4272883557,35.28
H NIZAMUDDIN,NZM,28.58733,77.254249,21.47222222222222
H SAHIB NANDED,NED,19.160522,77.310478,29.73913043478261
HADAPSAR,HDP,18.526887,73.927844,0.0
HAJIPUR JN,HJP,25.702909,85.2155,102.7
HALDIA,HLZ,22.045284,88.06589,4.0
HALDIBARI,HDB,26.334952,88.781936,10.0
HALDIPADA,HIP,21.571439,86.996648,35.5
HALVAD,HVD,23.0185158,71.1829095,29.4
HANSDIHA,HSDA,24.6141943022,87.0849798193,25.0
HANUMANGARH JN,HMH,29.614904,74.297633,12.25
HAPA,HAPA,22.468974,70.11814,61.19230769230769
HAPUR,HPU,28.739613,77.779576,40.75
HARCHANDPUR,HCP,26.34316,81.160841,77.5
HARDA,HD,22.338414,77.10084,88.64
HARDOI,HRI,27.399414,80.147877,96.5
HARICHANDANPUR,HCNR,21.328476,85.795395,178.0
HARIDWAR JN,HW,29.947787,78.154899,51.583333333333336
HARIHAR,HRR,14.515431,75.812314,16.1
HARINAGAR,HIR,27.156647,84.324507,12.5
HARIPPAD,HAD,9.279602,76.462229,36.666666666666664
HARISCHANDRPUR,HCR,25.403999,87.867051,38.5
HARISHANKER RD,HSK,20.6267890734,82.7660362524,34.5
HARNAUT,HRT,25.3717628362,85.5407224109,152.5
HARPALPUR,HPP,25.290501,79.335461,78.58333333333333
HASIMARA,HSA,26.72689,89.347661,259.5
HASSAN,HAS,13.003182,76.117359,27.333333333333332
HATHIDAH JN,HTZ,25.367027,85.987826,57.0
HATHRAS CITY,HTC,27.5998169,78.0550687,32.875
HATHRAS JN,HRS,27.62483,78.137067,138.83333333333334
HATIA,HTE,23.311613,85.308218,72.28571428571429
HATKANAGALE,HTK,16.748424,74.422067,14.0
HAVERI,HVR,14.7943,75.410686,17.3125
HAZARIBAGH RD,HZD,24.174583,85.892035,64.0
HIJILLI,HIJ,22.319921,87.320169,101.8125
HILSA,HIL,25.317354,85.277079,121.0
HIMAYATNAGAR,HEM,19.416709,77.868855,124.0
HIMMATNAGAR,HMT,23.591655,72.960358,1.25
HINDAUN CITY,HAN,26.756164,77.031686,32.3125
HINDOL ROAD,HND,20.768563,85.424456,60.0
HINDUPUR,HUP,13.819144,77.500362,63.18181818181818
HINGANGHAT,HGT,20.542631,78.833925,53.285714285714285
HINGOLI DECCAN,HNL,19.726357,77.146758,32.42857142857143
HIRA NAGAR,HRNR,32.487007,75.268733,53.5
HIRAKUD,HKG,21.479827,83.905097,177.0
HISAR,HSR,29.152341,75.724305,17.833333333333332
HOJAI,HJI,26.001794,92.851752,122.0
HOLE NARSIPUR,HLN,12.786495,76.24646,41.5
HONNAVAR,HNA,14.316931,74.433196,50.5
HOSDURGA ROAD,HSD,13.8632737545,76.1332331232,9.5
HOSPET JN,HPT,15.286807,76.38578,48.5
HOSUR,HSRA,12.717606,77.822839,50.5
HOWRAH JN,HWH,22.584078,88.340999,87.84782608695652
HUBBALLI JN,UBL,15.350302,75.148104,11.052631578947368
HYDERABAD DECAN,HYB,17.393363,78.467377,12.0
ICHCHPURAM,IPM,19.110752,84.680427,70.42857142857143
IDAPLLI,IPL,10.034338,76.298271,35.0
IDGAH AGRA JN,IDH,27.17265,77.997807,302.0
IGATPURI,IGP,19.694053,73.562379,57.42857142857143
INDARGARH,IDG,25.727874,76.232938,10.5
INDORE JN BG,INDB,22.71757,75.868429,11.52
IRINJALAKUDA,IJK,10.339456,76.280924,24.1
ISARDA,ISA,26.170515,76.030637,24.5
ISLAMPUR,IPR,25.1385771015,85.2173007153,96.5
ITARSI JN,ET,22.608258,77.767128,51.642857142857146
IZZATNAGAR,IZN,28.388266,79.421171,93.0
JABALPUR,JBP,23.164636,79.950919,68.47619047619048
JADCHERLA,JCL,16.752658,78.141972,24.428571428571427
JAGADHRI WSHOP,JUDW,30.135558,77.240819,29.0
JAGI ROAD,JID,26.126114,92.197461,96.25
JAGRAON,JGN,30.801197,75.472759,11.0
JAI SAMAND ROAD,JYM,24.22064,73.86827,7.5
JAIPUR,JP,26.920203,75.786923,26.864077669902912
JAIS,JAIS,26.262162,81.51914,43.4
JAISALMER,JSM,26.91655,70.928239,4.0
JAITSAR,JES,29.342839,73.652289,13.75
JAITWAR,JTW,24.740226,80.863876,115.5
JAJPUR K ROAD,JJKR,20.943544,86.132518,86.91304347826087
JAKHAL JN,JHL,29.8018131127,75.8245009833,14.8
JAKHAPURA,JKPR,20.917821,86.06534,192.5
JALAMB JN,JM,20.813007,76.573236,79.0
JALANDHAR CANT,JRC,31.306235,75.632106,33.93181818181818
JALANDHAR CITY,JUC,31.331665,75.591499,39.9375
JALESWAR,JER,21.79749,87.220491,86.85
JALGAON JN,JL,21.018115,75.562875,68.37777777777778
JALNA,J,19.830781,75.893142,79.5
JALOR,JOR,25.35418,72.63429,27.444444444444443
JALPAIGURI,JPG,26.51816,88.723026,19.25
JALPAIGURI ROAD,JPE,26.559017,88.709453,123.0
JAM JODHPUR JN,JDH,21.906659,70.031387,330.0
JAM WANTHALI,WTJ,22.429409,70.321802,13.75
JAMALPUR JN,JMP,25.313906,86.492285,65.9
JAMIKUNTA,JMKT,18.290021,79.476918,52.142857142857146
JAMMU TAWI,JAT,32.706975,74.880117,54.976190476190474
JAMNAGAR,JAM,22.493992,70.053879,58.63636363636363
JAMTARA,JMT,23.958904,86.805183,210.25
JAMUI,JMU,24.971949,86.254775,197.25
JANAKPUR ROAD,JNR,26.467914,85.700856,46.0
JANGAON,ZN,17.725115,79.154734,67.11111111111111
JANGHAI JN,JNH,25.549911,82.310962,106.21428571428571
JAORA,JAO,23.627773,75.115632,91.5
JASIDIH JN,JSME,24.514517,86.644255,166.55882352941177
JAUNPUR CITY,JOP,25.734125,82.666999,140.64285714285714
JAUNPUR JN,JNU,25.762849,82.699696,74.33333333333333
JAWAI BANDH,JWB,25.114043,73.147325,40.625
JAYASINGPUR,JSP,16.791339,74.551613,14.0
JAYNAGAR,JYG,26.589465,86.134871,218.0
JEJURI,JJR,18.286557,74.171451,155.25
JETALSAR JN,JLR,21.729374,70.57391,120.66666666666667
JEUR,JEUR,18.260933,75.162471,23.0
JHAJHA,JAJ,24.779456,86.399854,140.85714285714286
JHALIDA,JAA,23.370005,85.975282,71.25
JHANTIPAHARI,JPH,23.353363,86.904491,42.0
JHARGRAM,JGM,22.4549644863,86.9985316705,153.8
JHARSUGUDA JN,JSG,21.862274,84.017427,141.35185185185185
JHARSUGUDA ROAD,JSGR,21.850125,84.010526,81.08333333333333
JHINJHAK,JJK,26.554994,79.734225,61.0
JHUNJHUNUN,JJN,28.1068840638572,75.3901786543429,33.5
JHUSI,JI,25.431145,81.916644,0.0
JIND JN,JIND,29.328876,76.289617,24.11764705882353
JN,FTD,23.009106,75.673338,19.5
JODHPUR JN,JU,26.283765,73.02319,35.15909090909091
JOGAL,JOL,21.696442,86.882714,31.0
JOGBANI,JBN,26.402263,87.263262,204.0
JOLARPETTAI,JTJ,12.560852,78.57782,48.76106194690266
JORAWARNAGAR JN,JVN,22.71246,71.641594,6.125
JOYCHANDI PAHAR,JOC,23.516393,86.680339,199.75
JUGPURA,JRG,21.668795,86.912796,31.5
JUKEHI,JKE,23.986873,80.432389,29.5
JUNAGADH JN,JND,21.530606,70.457612,12.0
JUNAGARH ROAD,JNRD,19.874057,82.946083,0.0
KACHEGUDA,KCG,17.389561,78.499756,29.5
KADAMBUR,KDU,9.002019,77.863633,19.0
KADAYNALLUR,KDNL,9.085394,77.3631977,15.5
KADIRI,KRY,14.114788,78.165591,36.375
KADUR,DRU,13.552501,76.008846,17.666666666666668
KAIKOLUR,KKLR,16.551026,81.218316,44.25
KAJRA,KJH,25.182766,86.261571,66.375
KAKINADA PORT,COA,16.955204,82.240057,8.5
KAKINADA TOWN,CCT,16.9670099,82.2329218,35.833333333333336
KALANAUR KALAN,KLNK,28.8349236,76.389612,49.5
KALAPIPAL,KPP,23.332775,76.834002,28.75
KALKA,KLK,30.837667,76.931759,92.5
KALLAKKUDI PLGH,KKPM,10.966119,78.948759,24.5
KALLKIRI,KCI,13.643625,78.801131,30.0
KALOL,KLL,23.244576,72.50363,30.0
KALPI,KPI,26.119339,79.755607,203.33333333333334
KALUPARA GHAT,KAPG,19.896585,85.403651,40.4
KALYAN JN,KYN,19.234716,73.12974,70.4812030075188
KAMAKHYA,KYQ,26.156154,91.689505,144.64705882352942
KAMALAPURAM,KKM,14.591762,78.666113,28.0
KAMAREDDI,KMC,18.32586,78.335858,44.666666666666664
KAMARKUNDU,KQU,22.821631,88.205127,35.0
KAMPTEE,KP,21.21172,79.197947,55.375
KAMTAUL,KML,26.337348,85.808624,53.0
KANAKPURA,KKU,26.92883,75.702559,12.5
KANALAS JN,KNLS,22.319955,69.896549,29.0
KANAS ROAD,KASR,20.06205,85.7428,21.0
KANCHIPURAM,CJ,12.848947,79.703149,23.5
KANHANGAD,KZE,12.320268,75.085248,40.76923076923077
KANKAVALI,KKW,16.2587773,73.7198709,97.91666666666667
KANNAUJ,KJN,27.026507,79.926109,29.833333333333332
KANNUR,CAN,11.8706942,75.3683267,46.45238095238095
KANPUR ANWRGANJ,CPA,26.456233,80.328444,20.833333333333332
KANPUR CENTRAL,CNB,26.45424,80.350966,77.35897435897436
KANTABANJI,KBJ,20.474059,82.906517,62.35
KANTHI P H,KATI,21.788743,87.734128,74.08333333333333
KANWAT,KAWT,27.5895214437,75.6762663684,12.5
KANYAKUMARI,CAPE,8.088028,77.542504,25.375
KAPASAN,KIN,24.86221,74.312762,7.5
KAPREN,KPZ,25.444815,76.086492,15.0
KAPTANGANJ JN,CPJ,26.926388,83.699907,25.0
KARAD,KRD,17.310011,74.215686,79.5
KARAIKKUDI JN,KKDI,10.068518,78.793315,61.2
KARAMBELI,KEB,20.316435,72.901534,13.0
KARAMELARAM,CRLM,12.907633,77.706014,56.5
KARELI,KY,22.932344,79.066765,35.083333333333336
KAREPALLI,KRA,17.511408,80.271865,46.5
KARIMUDDIN PUR,KMDR,25.700369,83.860581,9.5
KARJAT,KJT,18.911158,73.320691,20.2
KARMALI,KRMI,15.4902129,73.9246644,64.0
KARNAL,KUN,29.694566,76.969821,55.27777777777778
KARUR,KRR,10.965642,78.085087,12.416666666666666
KARWAR,KAWR,14.821387,74.183139,77.67857142857143
KASARA,KSRA,19.647159,73.472003,15.6
KASARAGOD,KGQ,12.491175,74.987652,53.333333333333336
KASGANJ,KSJ,27.801887,78.646026,36.6
KASHI,KEI,25.326564,83.031939,138.0
KASHIPUR,KPV,29.204978,78.96071,10.0
KASIMPUR,KCJ,26.257189,81.539941,67.5
KATHUA,KTHU,32.397897,75.551922,70.625
KATIHAR JN,KIR,25.548947,87.566409,217.3125
KATNI,KTE,23.833385,80.400543,91.29577464788733
KATNI MURWARA,KMZ,23.8343563,80.4014844,101.33333333333333
KATNI SOUTH,KTES,23.824725,80.401113,43.5
KATOL,KATL,21.263201,78.590664,44.3
KATPADI JN,KPD,12.972734,79.135341,54.370370370370374
KAVALI,KVZ,14.915993,79.988271,39.0
KAYALPATTINAM,KZY,8.566912,78.09973,1.5
KAYANKULAM JN,KYJ,9.182586,76.512933,30.88888888888889
KAZHAKUTTAM,KZK,8.555848,76.872235,22.5
KAZIPET JN,KZJ,17.974211,79.511025,58.63333333333333
KEDGAON,KDG,18.4820853984,74.3763730994,13.5
KELVA ROAD,KLV,19.624601,72.790821,13.0
KEM,KEM,18.1775087935,75.2746262701,27.5
KENDUJHARGARH,KDJR,21.66029,85.626905,181.0
KENGERI,KGI,12.918047,77.48431,36.53333333333333
KERAKAT H,KCT,25.645355,82.924798,118.0
KESAMUDRAM,KDM,17.686252,79.896471,74.0
KESHOD,KSD,21.297662,70.252274,20.0
KESHORAI PATAN,KPTN,25.324522,75.937733,9.0
KESINGA,KSNG,20.188103,83.224709,73.16666666666667
KESRI SINGHPUR,KESR,29.950589,73.61854,18.0
KHACHROD,KUH,23.442673,75.286337,18.875
KHADKI,KK,18.56301,73.840513,22.0
KHAGA,KGA,25.761853,81.102658,70.5
KHAGARIA JN,KGG,25.505891,86.465251,200.78571428571428
KHAIRTHAL,KRH,27.797324415,76.6417041217,11.5
KHAJURAHO,KURJ,24.7969839,79.8900217,0.0
KHALARI,KLRE,23.651055,85.001627,90.0
KHALILABAD,KLD,26.77453,83.055073,75.9047619047619
KHALLIKOT,KIT,19.611205,85.128091,32.8
KHAMBHALIYA,KMBL,22.217513,69.657344,54.3
KHAMMAM,KMT,17.249347,80.138491,73.98214285714286
KHANDWA,KNW,21.823596,76.353227,53.752808988764045
KHANNA,KNN,30.707973,76.225134,52.666666666666664
KHANNA BANJARI,KHBJ,23.897087,80.822716,76.0
KHARAGPUR JN,KGP,22.341432,87.328456,127.50387596899225
KHARAR,KARR,30.7263803992,76.6360518042,10.5
KHARIAR ROAD,KRAR,20.9013855558,82.510513277,45.0
KHARSIA,KHS,21.99178,83.102414,93.0
KHED,KHED,17.712059,73.408815,58.54545454545455
KHERLI,KL,27.2002567722,77.0364244739,157.5
KHIJADIYA JN,KJV,21.740875,71.275556,0.0
KHIRKIYA,KKN,22.166444,76.859447,106.8
KHORASON ROAD,KRND,26.089746,82.867173,5.0
KHURAI,KYE,24.051525,78.331128,50.8
KHURDA ROAD JN,KUR,20.153076,85.708234,86.41353383458646
KHURJA JN,KRJ,28.206407,77.81904,91.5
KHUSROPUR,KOO,25.484893,85.387309,86.8
KICHHA,KHH,28.913427,79.519746,93.0
KIM,KIM,21.399697,72.926702,11.833333333333334
KINWAT,KNVT,19.618502,78.202435,106.0
KIRLOSKARVADI,KOV,17.084152,74.416358,162.25
KISHANGANJ,KNE,26.097746,87.949657,133.71875
KISHANGARH,KSG,26.588968,74.855553,34.36363636363637
KIUL JN,KIUL,25.171504,86.106198,130.13888888888889
KODAIKANAL ROAD,KQN,10.179613,77.909593,13.375
KODERMA,KQR,24.434741,85.529458,79.13636363636364
KODURU,KOU,13.948578,79.345687,20.857142857142858
KOKRAJHAR,KOJ,26.405057,90.274125,155.9
KOLARAS,KLRS,25.224926,77.590411,32.0
KOLAYAT,KLYT,27.835319,72.955074,10.5
KOLKATA,KOAA,22.601175,88.385179,48.75
KOLLAM JN,QLN,8.886586,76.596753,31.52173913043478
KONDAPALLI,KI,16.623242,80.546693,45.0
KOPARGAON,KPG,19.902943,74.503328,45.15217391304348
KOPPAL,KBL,15.353868,76.143959,35.5
KORBA,KRBA,22.337584,82.713013,1.0
KOSAMBA JN,KSB,21.464052,72.954598,13.5
KOSGI,KO,15.847872,77.236408,32.5
KOSI KALAN,KSV,27.788551,77.445999,78.33333333333333
KOT KAPURA,KKP,30.578496,74.818173,28.5
KOTA JN,KOTA,25.223553,75.8805,24.905982905982906
KOTABOMMALI,KBM,18.488355,84.199842,11.0
KOTTAYAM,KTYM,9.594177,76.532168,44.05
KOVILPATTI,CVP,9.182578,77.872848,13.869565217391305
KOVVUR,KVR,17.007084,81.726495,59.0
KOZHIKODE,CLT,11.246234,75.780407,49.976190476190474
KRISHNA,KSN,16.409324,77.328563,30.5
KRISHNA CH PURA,KCV,21.824613,86.82005,30.0
KRISHNARAJAPURM,KJM,13.000534,77.674016,69.60975609756098
KSR BANGALORE CY JN,SBC,12.977595,77.568083,30.393939393939394
KUCHAI,KUCE,22.013657,86.695652,26.5
KUCHAMAN CITY,KMNC,27.0535465396,74.8514568066,20.88888888888889
KUDACHI,KUD,16.62608,74.858687,52.5
KUDAL,KUDL,16.017651,73.67813,60.416666666666664
KUDRA,KTQ,25.048552,83.793371,174.5
KUHURI,KUU,19.859987,85.3527,21.5
KULEM,QLM,15.334036,74.24423,42.0
KULITTHURAI,KZT,8.302348,77.218817,21.0
KULPAHAR,KLAR,25.29552,79.63751,52.875
KULTI,ULT,23.737816,86.84887,21.0
KUMARDUBI,KMME,23.747453,86.794065,128.8
KUMBAKONAM,KMU,10.952962,79.388644,33.44444444444444
KUMBHRAJ,KHRJ,24.363097,77.079574,7.5
KUMTA,KT,14.436871,74.420652,100.625
KUNDAPURA,KUDA,13.612909,74.728366,79.3125
KUNKAVAV JN,KKV,21.653448,70.975052,0.0
KUPPAM,KPN,12.746834,78.339549,88.53333333333333
KURDUVADI,KWV,18.091348,75.417118,39.30769230769231
KURNOOL CITY,KRNT,15.833715,78.032655,25.73076923076923
KURUKSHETRA JN,KKDE,29.96944,76.852795,68.92857142857143
KURUMBUR,KZB,8.585755,78.03964,2.5
KUTRALAM,KTM,11.069825,79.557389,28.0
KUTTIPPURAM,KTU,10.845724,76.033397,23.4
LADNUN,LAU,27.64255,74.4056,53.625
LAKHERI,LKE,25.639864,76.192147,13.7
LAKHTAR,LTR,22.873403,71.776727,5.5
LAKSAR JN,LRJ,29.754038,78.019628,55.583333333333336
LAL KUAN,LKU,29.071574,79.517641,70.0
LALGARH JN,LGH,28.043638,73.313909,20.785714285714285
LALGUDI,LLI,10.875733,78.813672,22.25
LALITPUR,LAR,24.688222,78.395791,56.30769230769231
LALPUR JAM,LPJ,22.1945375806,69.9524202618,122.0
LAMBHUA,LBA,26.133687,82.223283,47.75
LANJIGARH ROAD,LJR,19.9434221772,83.4003416858,25.0
LASALGAON,LS,20.154848,74.225976,17.0
LATEHAR,LTHR,23.725092,84.46812,86.0
LATHI,LAT,21.73935,71.386531,0.0
LATUR,LUR,18.429166,76.556049,4.666666666666667
LATUR ROAD,LTRR,18.506494,76.845289,9.0
LEHRA GAGA,LHA,29.937832,75.810079,6.5
LILIYA MOTA,LMO,21.540317,71.372863,27.333333333333332
LIMBDI,LM,22.56604,71.789599,13.0
LINGAMPALLI,LPI,17.482874,78.316774,23.6875
LOHARU,LHU,28.427051,75.801613,64.85714285714286
LOHTA,LOT,25.3156017921,82.9306636823,115.0
LOISINGHA,LSX,20.852667,83.514083,164.5
LOKMANYATILAK T,LTT,19.07032,72.891739,66.22058823529412
LONAND JN,LNN,18.040769,74.190477,284.5
LONAVALA,LNL,18.748883,73.407657,45.12903225806452
LONDA JN,LD,15.450273,74.496982,61.5
LUCKEESARAI JN,LKR,25.1716617005,86.093210587,60.5
LUCKNOW NE,LJN,26.831967,80.918587,16.53846153846154
LUCKNOW NR,LKO,26.830675,80.925291,89.83544303797468
LUDHIANA JN,LDH,30.912367,75.847873,37.608108108108105
LUMDING JN,LMG,25.750036,93.1766,93.3
LUNI JN,LUNI,26.001256,73.003175,38.36842105263158
LUNKARANSAR,LKS,28.493395,73.743155,24.0
MACHILIPATNAM,MTM,16.171258,81.137763,24.0
MADAN MAHAL,MML,23.159475,79.920425,37.05882352941177
MADANAPALLE RD,MPL,13.644442,78.554424,37.625
MADDUR,MAD,12.604742,77.049522,11.2
MADGAON,MAO,15.267911,73.970724,58.74418604651163
MADHA,MA,18.029712,75.546507,8.0
MADHI,MID,21.145672,73.24268,65.0
MADHIRA,MDR,16.921826,80.366849,79.0909090909091
MADHOSINGH,MBS,25.249931,82.552278,0.0
MADHUBANI,MBI,26.348165,86.076784,223.5
MADHUKUNDA,MDKD,23.62663,86.869091,19.5
MADHUPUR JN,MDP,24.270633,86.642183,181.65625
MADURAI JN,MDU,9.919907,78.110314,10.375
MADURANTAKAM,MMK,12.50442,79.893087,12.0
MAHAJAN,MHJ,28.793007,73.853666,20.5
MAHASAMUND,MSMD,21.113138,82.10389,18.25
MAHBUBABAD,MABD,17.597561,79.999792,68.81481481481481
MAHBUBNAGAR,MBNR,16.757768,77.999429,35.24
MAHE,MAHE,11.699227,75.546967,20.5
MAHENDRAGARH,MHRG,28.281433,76.14863,58.1
MAHESANA JN,MSH,23.602623,72.388708,23.338983050847457
MAHIDPUR ROAD,MEP,23.567509,75.500338,14.0
MAHOBA,MBA,25.306914,79.849079,79.66666666666667
MAHUVA JN,MHV,21.09412,71.756011,1.6666666666666667
MAIBANG,MBG,25.30497,93.135371,105.75
MAIHAR,MYR,24.255485,80.763148,64.76470588235294
MAIKALGANJ,MINJ,27.7175372166,80.3378219061,0.0
MAJHAGAWAN,MJG,24.913389,80.811656,209.0
MAJRI JN,MJRI,20.139283,79.043522,120.5
MAKRANA JN,MKN,27.037532,74.723149,22.05263157894737
MAKRONIA,MKRN,23.86705,78.808077,23.0
MAKSI,MKC,23.251625,76.159116,16.904761904761905
MALANPUR,MLAR,26.413118,78.272811,6.75
MALATIPATPUR,MLT,19.865258,85.83177,41.5
MALDA TOWN,MLDT,25.015659,88.130338,58.88461538461539
MALERKOTLA,MET,30.529403,75.871692,0.0
MALIPUR,MLPR,26.281482,82.6313,19.0
MALIYA HATINA,MLHA,21.15957,70.299701,21.5
MALKAJGIRI,MJF,17.448392,78.529606,45.0
MALKAPUR,MKU,20.891974,76.202946,60.0
MALOUT,MOT,30.184671,74.495508,33.833333333333336
MALUR,MLO,12.992108,77.940033,81.0
MAMBALAM,MBM,13.038154,80.228164,3.5555555555555554
MANAMADURAI JN,MNM,9.681539,78.45351,66.88888888888889
MANAPARAI,MPA,10.6075620105,78.4177652356,11.333333333333334
MANCHIRYAL,MCI,18.878745,79.448848,42.189189189189186
MANDAL,MDL,25.4396317383,74.5939589105,11.0
MANDALGARH,MLGH,25.194176,75.08094,10.5
MANDAPAM,MMM,9.280516,79.157354,62.57142857142857
MANDAR HILL,MDLE,24.8060780645,87.0261583057,23.0
MANDASA ROAD,MMS,18.840628,84.494113,20.5
MANDASOR,MDS,24.075937,75.076343,50.6
MANDAWAR M RD,MURD,27.1560976594,76.8508226947,154.5
MANDERDISA,MYD,25.707319,93.123109,170.25
MANDI BAMORA,MABA,24.054032,78.082437,14.75
MANDI DABWALI,MBY,29.966227,74.700155,19.0
MANDI DIP,MDDP,23.093747,77.511077,352.0
MANDYA,MYA,12.529176,76.897256,44.73684210526316
MANGALAGIRI,MAG,16.438256,80.564992,19.75
MANGALORE CNTL,MAQ,12.862325,74.844068,26.833333333333332
MANGALORE JN,MAJN,12.866193,74.88006,42.53125
MANGAON,MNI,18.247286,73.275679,6.0
MANIKPUR JN,MKP,25.063492,81.093657,32.61904761904762
MANINAGAR,MAN,23.000142,72.610413,10.666666666666666
MANJESHWAR,MJS,12.724197,74.887582,11.0
MANKAPUR JN,MUR,27.039058,82.227648,85.73333333333333
MANKAR,MNAE,23.420373,87.555822,18.0
MANMAD JN,MMR,20.249887,74.438305,74.36363636363636
MANNARGUDI,MQ,10.674541,79.455639,3.0
MANOHARPUR,MOU,22.373359,85.196894,179.5
MANSA,MSZ,29.989695,75.402584,24.333333333333332
MANSI JN,MNE,25.509398,86.554446,139.66666666666666
MANTHRALAYAM RD,MALM,15.949035,77.299196,40.25
MANUGURU,MUGR,17.925272,80.799034,35.0
MARIAHU,MAY,25.597006,82.598166,72.5
MARIANI JN,MXN,26.652435,94.308203,131.0
