Station_Name,Station_Code,Lat,Long,Average_Delay
BARUD,BRUD,22.052142,76.814085,69.5
BARUNA,BUE,25.569781,84.089172,51.5
BARUNDANI,BNDI,25.173406,74.930101,16.0
BARWA SAGAR,BWR,25.351848,78.731628,109.5
BARWADIH JN,BRWD,23.843836,84.11878,73.61111111111111
BARWALA,BXC,29.367534,75.887031,42.5
BASAI,BZY,25.142923,78.394254,56.75
BASAI DHANKOT,BDXT,28.464735,76.983187,22.4
BASAMPALLE,BSPL,14.31123523,77.74596345,28.0
BASANTAPUR,BSTP,21.548768,85.67659,72.5
BASAR,BSX,18.86512,77.938506,71.38709677419355
BASBARI,BSI,26.184354,89.900353,25.5
BASERIA,BZE,23.786754,86.381653,32.5
BASI KIRATPUR,BSKR,29.497228,78.213283,40.5
BASMAT,BMF,19.3334723149,77.1517775964,91.13333333333334
BASNI,BANE,26.222963,73.010639,22.181818181818183
BASSI,BAI,26.840617,76.047213,28.25
BASSI BERISAL,BSSL,25.024084,74.764318,8.333333333333334
BASSI PATHANAM,BSPN,30.6884592,76.4096692,19.5
BASTA,BTS,21.7029241,87.0637831,60.416666666666664
BASTI,BST,26.815678,82.770059,72.05555555555556
BASUDEBPUR H,BDBP,24.6355270351,87.982535498,15.0
BASUGAON,BSGN,26.460164,90.42015,18.0
BASUKINATH,BSKH,24.388941,87.045099,16.666666666666668
BASWA,BU,27.149686,76.575644,28.4
BATALA JN,BAT,31.8214816,75.1944316,22.5
BATASPUR,BSLE,23.8802785594,87.6806814746,48.5
BAURIA JN,BVA,22.5035911202,88.1635216052,42.0
BAVLA,VLA,22.833389,72.365123,9.25
BAWAL,BWL,28.070281,76.572402,32.54545454545455
BAWANI KHERA,BWK,28.939509,76.032707,32.63636363636363
BAWLI H,BAOL,29.1404570352,77.278015354,22.166666666666668
BAYANA JN,BXN,26.916354,77.297131,76.72
BAYTU,BUT,25.897538,71.76868,21.5
BAZARSAU,BZLE,23.8757926,88.1828793,12.909090909090908
BAZPUR,BPZ,29.1578998,79.1463827,11.166666666666666
BEAS,BEAS,31.5193738,75.2908085,47.53703703703704
BEAWAR,BER,26.1089078,74.3149711,30.5625
BECHHIWARA,BHWA,23.787792,73.535256,11.5
BEDHAM,BEDM,27.453929,77.209461,17.5
BEGU SARAI,BGS,25.425296,86.134476,82.6969696969697
BEGUMPET,BMT,17.4388739,78.4586266,42.41379310344828
BEGUN KUDAR,BKDR,23.383687,86.012587,5.0
BEHAJ,BEHJ,27.481951,77.396587,17.0
BEHTA HAZIPUR,BHHZ,28.71973,77.304041,18.5
BEHULA,BHLA,23.1819674,88.4287921,16.0
BEKAL FORT,BFR,12.385524,75.042786,6.5
BELA,BELA,24.97843,84.981353,27.75
BELA TAL,BTX,25.2767862477,79.5544818896,198.0
BELAGAVI,BGM,15.8492433,74.5095639,16.86111111111111
BELAGULA,BLGA,12.3856986769,76.5887032642,12.6
BELAKOBA,BLK,26.591441,88.583312,12.25
BELAMPALLI,BPA,19.0536892,79.4863374,161.52380952380952
BELANDUR ROAD,BLRR,12.936565,77.706939,17.5
BELAPUR,BAP,19.6195693118,74.6617443079,42.6875
BELASER,BLSR,27.995122,73.653205,25.0
BELDA,BLDA,22.07144398,87.33691374,53.0625
BELDANGA,BEB,23.9320594,88.2429681,13.5
BELERHAT,BQY,23.51930706,88.28291748,10.0
BELGAHNA,BIG,22.431085,82.032374,37.375
BELHA,BYL,21.961973,82.077189,39.125
BELKHERA,BELD,22.981891,79.299879,122.83333333333333
BELLAMKONDA,BMKD,16.46998,80.006313,64.0
BELLARY CANT,BYC,15.150286,76.894505,333.0
BELLARY JN,BAY,15.145135,76.921995,22.655172413793103
BELPAHAR,BPH,21.8272123,83.8490763,127.8
BELSONDA,BLSN,21.155027,82.035625,26.5
BELTHARA ROAD,BLTR,26.121418,83.841719,88.86666666666666
BENAL H,BENL,16.384407,75.882249,16.0
BENAPUR,BPE,22.27135231,87.37624084,42.25
BENISAR,BS,28.067563416,73.8954879211,32.5
BEOHARI,BEHR,24.0002687,81.3797154,60.125
BERAWANYA,BRNA,23.465606,75.334122,17.75
BERCHHA,BCH,23.2824808,76.3341929,22.041666666666668
BERHAMPORE CRT,BPC,24.0890841,88.263642,8.833333333333334
BERMO,BRMO,23.772498,85.955893,75.0
BERO,BERO,23.548271,86.726609,16.0
BESROLI,BSRL,26.990674,74.560725,24.75
BETAMCHERLA,BMH,15.449372,78.148636,46.75
BETAVAD,BEW,21.149244,74.886199,19.75
BETGARA,BYXA,26.612665,88.885559,56.5
BETHAMPURDI,BTPD,17.543986,80.573657,81.66666666666667
BETHUADAHARI,BTY,23.610275,88.384597,14.5
BETNOTI,BTQ,21.74134,86.8435187,128.33333333333334
BETTADNAGENHALLI H,BTGH,14.1738302683,76.2593350818,0.0
BETTIAH,BTH,26.8058847,84.5229561,90.26666666666667
BETUL,BZU,21.896393,77.905897,159.76
BEWAR BHOJAN,BWBN,28.5476822027,75.5683413623,53.0
BHABHAR,BAH,24.06528,71.615774,15.75
BHABUA ROAD,BBU,25.173007,83.618913,78.9
BHACHAU BG,BCOB,23.301391,70.344972,31.1875
BHADANPUR,BUU,24.16808,80.679777,93.75
BHADAURA,BWH,25.4504253,83.738354,76.5
BHADBHUNJA,BBAI,21.166264,73.693754,7.166666666666667
BHADLI,BDI,21.0236632507,75.672912326,16.0
BHADOHI,BOY,25.3952636,82.5583597,99.4
BHADRACHALAM RD,BDCR,17.550365,80.616024,77.6
BHADRAKH,BHC,21.0917458,86.5162305,115.91666666666667
BHADRAVATI,BDVT,13.8424287,75.702832,19.75
BHADWAD,BAWD,21.32315915,74.09831697,7.0
BHAGA JN,VAA,23.723331,86.405555,36.25
BHAGALPUR,BGP,25.2419093,86.9767918,37.578947368421055
BHAGAT KI KOTHI,BGKT,26.2484972,73.0133366,18.318181818181817
BHAGEGA,BAGA,27.67720995,75.72088996,21.75
BHAGSAR,BSGR,30.452385,74.401977,10.0
BHAGWANGOLA,BQG,24.333178,88.309816,9.0
BHAGWANPUR,BNR,25.85831672,85.30109021,43.65
BHAIROGANJ,BRU,27.15141815,84.24239742,24.25
BHAIRONGARH,BOG,23.1449211037,74.7760641077,15.5
BHAKTI NAGAR,BKNG,22.282963,70.792278,8.25
BHALKI,BHLK,18.0470111,77.228081,95.65
BHALUI,BFM,25.0732160325,86.172874585,30.25
BHALUKA ROAD F,BKRD,25.3425716,87.9121276,24.055555555555557
BHALUKMARA,BLMR,26.685532,94.143709,19.5
BHALWANI,BLNI,18.212962,75.199289,40.25
BHAN KARI,BAK,26.962546794,76.4094554639,18.0
BHANAPUR,BNP,15.38694828,76.036416,23.9
BHANDAI,BHA,27.06906445,77.96680748,13.4
BHANDAK,BUX,20.084262,79.112528,51.0
BHANDARA ROAD,BRD,21.238512,79.647523,63.92857142857143
BHANDARTIKURI,BFZ,23.43319157,88.32981731,11.5
BHANGA,BXG,24.857347,92.457351,19.5
BHANJPUR,VZR,21.95074,86.73407,126.66666666666667
BHANVAD,BNVD,21.9330444,69.7988578,41.25
BHANWAR TONK,BHTK,22.607916,81.897794,45.5
BHARAT KUP,BTKP,25.217166,80.767679,159.07142857142858
BHARATGARH,BARJ,31.1104617696,76.5914031689,14.0
BHARATPUR JN,BTE,27.237107,77.488613,70.02941176470588
BHARTHANA,BNT,26.7502248,79.2163612,120.875
BHARUCH JN,BH,21.706907,72.997689,13.378378378378379
BHARWA SUMERPUR,BSZ,25.825413,80.167419,114.125
BHARWARI,BRE,25.5591917,81.4918665,112.125
BHATAPARA,BYT,21.732464,81.946062,61.083333333333336
BHATEL,BHTL,22.1640963,69.4936287,13.0
BHATINDA CANTT,BTIC,30.19088,74.954044,19.333333333333332
BHATINDA JN,BTI,30.209488,74.932083,27.574468085106382
BHATISUDA,BTSD,23.392187,75.421478,18.5
BHATIYA,BHTA,22.0881542,69.2803623,17.285714285714285
BHATKAL,BTJL,13.98866,74.5655589,47.77777777777778
BHATNI JN,BTT,26.381257,83.934035,66.91935483870968
BHATPAR RANI,BHTR,26.3104766,84.0331014,42.4375
BHATTIPROLU,BQU,16.105632,80.787953,11.25
BHATTU,BHT,29.387323,75.34013,27.714285714285715
BHAVANAGAR PARA,BVP,21.77089,72.118682,16.083333333333332
BHAVANI NAGAR,BVNR,17.156895,74.312946,14.5
BHAVNAGAR TRMUS,BVC,21.781668,72.141059,6.833333333333333
BHAWANI MANDI,BWM,24.419472,75.82981,83.78571428571429
BHAYANDAR,BYR,19.311766,72.853039,4.0
BHAYAVADAR,BHY,21.8478371804,70.2361448566,13.75
BHEDIA,BDH,23.586642,87.711813,27.75
BHEDUASOL,BXL,23.1943639299,87.13517328,24.125
BHEEMPURA,BIPR,25.129644,72.392249,26.0
BHEERPUR,BEP,25.265024,81.98924,105.5
BHEMSWADI,BSWD,21.485727,71.357286,16.5
BHERAGHAT,BRGT,23.1697663,79.7978789,117.16666666666667
BHESLANA,BILA,27.065209,75.304187,22.8
BHESTAN,BHET,21.1278829,72.8613128,33.75
BHIGWAN,BGVN,18.317256,74.775042,36.333333333333336
BHIKNUR,BKU,18.1644907169,78.3991508228,59.5
BHILAD,BLD,20.2753232,72.887446,17.8
BHILAI,BIA,21.2025983,81.4217238,71.66666666666667
BHILAI PWR HS,BPHB,21.208119,81.375901,59.09090909090909
BHILAINAGAR,BQR,21.2013382,81.3343451,97.33333333333333
BHILAVDI,BVQ,17.008048,74.516781,22.2
BHILDI,BLDI,24.194251,72.008187,11.142857142857142
BHILWARA,BHL,25.3435508,74.6307734,28.818181818181817
BHIMADOLU,BMD,16.80848173,81.26109679,49.25
BHIMAL,BIML,24.7524306,73.9224402,10.5
BHIMANA,BMN,24.595571,72.886302,7.0
BHIMARLAI,BMQ,25.89293086,71.88173556,6.5
BHIMASAR,BMSB,23.186504,70.174975,11.5
BHIMAVARAM JN,BVRM,16.543097,81.538335,28.666666666666668
BHIMAVARAM TOWN,BVRT,16.547348,81.516853,35.8421052631579
BHIMGARA,BMGA,23.73804814,87.28427905,25.0
BHIMNATH,BNH,22.245963,71.92503,8.5
BHIMRANA,BMRN,22.389889,68.992445,6.5
BHIMSEN,BZM,26.419754,80.218145,29.5
BHIND,BIX,26.5889049,78.7774353,54.666666666666664
BHINWALIYA,BWA,25.5596627,73.4924808,6.0
BHIRINGI,BRI,22.227752,76.941024,66.5
BHITAURA,BTO,28.469954,79.306506,45.0
BHITONI,BHTN,23.1427283,79.6740109,107.5
BHIWANDI ROAD,BIRD,19.268544,73.045654,17.0
BHIWANI,BNW,28.7984261,76.1255797,39.09090909090909
BHIWANI CITY,BNWC,28.8256985,76.1442991,59.166666666666664
BHOGPUR SIRWAL,BPRS,31.5565937,75.6452234,40.5
BHOJIPURA JN,BPR,28.4939826,79.44724,35.357142857142854
BHOJO,BOJ,27.0635982,95.032406,53.75
BHOJRAS,BHAS,25.7882166,74.6342799,14.0
BHOJUDIH JN,BJE,23.642175,86.4469993,42.833333333333336
BHOKAR,BOKR,19.213965,77.666535,46.5
BHONE,BHNE,21.018946,75.222477,30.5
BHONGAON,BGQ,27.2590416,79.1657234,90.25
BHONGIR,BG,17.524696,78.89847,77.86666666666666
BHONRA,BON,25.1710611364,76.1976736633,10.0
BHOPAL JN,BPL,23.2668843843,77.4131428577,53.710144927536234
BHOPALKA,BPKA,22.1227803,69.3687405,12.0
BHORTEX,BRTK,21.102508,74.995996,20.0
BHOWRA BH,BCB,23.67077,86.417009,33.25
BHUBANESHWAR NEW,BBSN,20.382175,85.835187,49.5
BHUBANESWAR,BBS,20.265388,85.842595,99.0
BHUCHCHU,BCU,30.209882,75.0951862,28.25
BHUDPUR,BDHP,29.218093878,77.2911682959,30.0
BHUJ,BHUJ,23.2660225,69.6778278,6.833333333333333
BHULANPUR,BHLP,25.2878753,82.9575192,72.5
BHULON,BLO,24.635909,76.968812,12.0
BHUPALSAGAR,BSJ,24.8477620899,74.2116131934,13.0
BHURJIHA BARAGN,BUGN,27.638101,80.726312,31.0
BHURKUNDA,BHKD,23.6375642,85.3721452,49.5
BHUSANDPUR,BSDP,19.9517927,85.4764825,48.0
BHUSAVAL JN,BSL,21.0472812,75.7886717,98.66666666666667
BHUTAKIYA BHIMASAR,BUBR,23.53354,70.908462,15.0
BHUTESHWAR,BTSR,27.50137,77.66784,21.5
BIBINAGAR,BN,17.470511,78.794355,31.571428571428573
BIDADI,BID,12.8004252,77.3902984,21.0
BIDAR,BIDR,17.9116836,77.5137793,89.6
BIDHAN NAGAR,BNXR,22.592432,88.391045,9.875
BIGGA,BIGA,28.0474529072,74.2013701563,32.0
BIGGABAS RAMSARA,BGRM,28.04769242,74.20154743,26.5
BIGHAPUR,BQP,26.3551471,80.6934544,121.0
BIHAR SHARIF,BEHS,25.206116,85.5390747,64.5
BIHAR STATE SUGAR C,BSCP,24.547613,85.366148,17.0
BIHARA,BHZ,24.9628178,92.689054,39.0
BIHIYA,BEA,25.558893,84.448984,78.4
BIHTA,BTA,25.5609486,84.8740874,70.85
BIJAINAGAR,BJNR,25.931003,74.6530589,33.111111111111114
BIJAYSOTA,VST,23.978724,81.110959,59.75
BIJNI,BJF,26.497967,90.707827,65.0
BIJNOR,BJO,29.3856298,78.1468047,34.0
BIJOOR,BIJR,13.8221962,74.6420535,49.5
BIJORA,BJK,25.1451124,76.3956989,10.5
BIJULI HALT,BJIH,26.186676,85.976126,22.0
BIJURI,BJRI,23.2503386,82.1189461,23.0
BIJWASAN,BWSN,28.5367,77.051292,29.8
BIKANER JN,BKN,28.014139,73.316598,36.13793103448276
BIKKAVOLU,BVL,16.9693168335,82.031148067,50.333333333333336
BIKRAM SHILA,BKSL,25.30004436,87.3002182,43.5
BIKRAMGANJ,XBKJ,25.218914,84.273731,25.5
BIKRAMPUR,BMR,23.082226,79.586316,132.25
BILASPUR JN,BSP,22.057473,82.167585,93.15
BILASPUR ROAD,BLQR,28.865601,79.254263,35.416666666666664
BILDI,BILD,23.2255232,74.9185387,16.0
BILGA,BZG,31.058267,75.666841,48.5
BILHAR GHAT,BLG,26.6813068,82.2689979,126.0
BILHAUR,BLU,26.839002,80.060383,42.42857142857143
BILIMORA JN,BIM,20.763319,72.970474,13.75
BILPUR,BLPU,28.083668,79.625781,68.42857142857143
BILWAI,BWI,26.158966,82.665181,102.16666666666667
BINA JN,BINA,24.1709735,78.1831998,75.21794871794872
BINA MALKHEDI JN,MAKR,24.169924,78.223009,102.25
BINDKI ROAD,BKO,26.116562,80.580557,144.75
BINNAGURI,BNV,26.7470883,89.0523909,71.85714285714286
BIRADHWAL,BDWL,29.1741168151,73.896516228,28.25
BIRAHALLI H,BRBL,12.667132,76.385196,23.5
BIRAMBAD,BAMA,26.922783,77.32494,16.5
BIRAMDIH,BRMD,23.04578437,86.19920954,59.125
BIRARAJPUR,BIRP,22.8235001,86.06450201,32.0
BIRBANS,BRBS,22.79397464,86.01393866,45.333333333333336
BIRLANAGAR,BLNR,26.237555,78.1953108,36.5
BIROHE,BEO,25.173789,82.449749,118.0
BIROLIYA,BRLY,25.170546,73.192517,8.0
BIRPURUSOTHAMPUR,BRST,19.99039983,85.80635131,58.5
BIRSINGHPUR,BRS,23.3672117,81.0433529,85.66666666666667
BIRUR JN,RRB,13.591101,75.974749,25.683333333333334
BISALEHALLI,BLHI,13.4826117961,75.9666857568,10.0
BISALWAS KALAN,BIWK,24.5000353,74.783084,11.5
BISANATTAM,BSM,12.84262771,78.25031624,25.5
BISHENGARH,BISH,25.448874,72.5752165,22.5
BISHESHWARGANJ,BEU,27.341282,81.833817,83.5
BISHNUPUR,VSU,23.065499,87.301071,29.454545454545453
BISHRAMPUR,BSPR,23.179178,82.98289,24.833333333333332
BISSAMCUTTACK,BMCK,19.487438,83.458973,28.0
BISSAU,BUB,28.2401014,75.0612084,22.0
BISUGIRSHARIF,BGSF,18.348122,79.483604,60.666666666666664
BISWA BRIDGE,BIS,20.88515715,76.33919345,18.5
BISWAN,BVN,27.4894825714,80.990464292,31.0
BITRAGUNTA,BTTR,14.7685848,79.983146,45.63636363636363
BITROI,BTRI,27.984069,78.92398,18.0
BIYAVRA RAJGARH,BRRG,23.93591,76.907007,71.54545454545455
BOBAS,BOBS,26.9056364,75.4980458,15.6
BOBBILI,VBL,18.576764,83.345722,50.285714285714285
BODHADI BUJRUG,BHBK,19.4962759853,78.1952487683,45.0
BODWAD,BDWD,20.9035827,76.017046,70.375
BOGOLU,BVO,15.473393,77.914295,117.5
BOGRI ROAD,BGO,22.881747,87.325732,19.875
BOHANI,BNE,22.9137476381,78.9159773981,123.66666666666667
BOINDA,BONA,20.9200366,84.7482064,53.0
BOISAR,BOR,19.7985273,72.761899,21.615384615384617
BOJAWAS,BJWS,28.312786,76.252868,18.0
BOKAJAN,BXJ,26.018426,93.779466,23.5
BOKARO STL CITY,BKSC,23.656551,86.085016,73.98333333333333
BOKARO THERMAL,BKRO,23.7851503,85.8755782,57.75
BOLAI,BLX,23.3614006526,76.4864047449,12.0
BOLARUM,BMO,17.5335493,78.5154167,36.714285714285715
BOLARUM BAZAR,BOZ,17.5178475371,78.5159651358,25.5
BOLPUR S NIKTN,BHP,23.657804,87.698136,56.57142857142857
BOLSA,BLSA,19.0012905282,77.7029205847,28.0
BOMADRA,BOM,25.78029392,73.43942509,17.0
BOMMAGUNDANAKERE,BOMN,14.59167,76.68023,0.0
BOMMIDI,BQI,11.984698435,78.2462805359,23.666666666666668
BONA KALU,BKL,17.031591,80.261499,90.25
BONDAMUNDA,BNDM,22.2355174,84.9250581,27.666666666666668
BONGAIGAON,BNGN,26.478293,90.560548,47.0
BORAWAR,BOW,27.0283068063,74.6693965619,22.75
BORDHAL,BXY,21.997011,78.348164,75.5
BORDI,BIO,22.8664871,74.3470986,11.25
BORDI ROAD,BRRD,20.122424,72.766138,21.0
BORGAON,BGN,20.7290593,77.1796502,17.0
BORHAT,BFD,27.164263,95.277512,30.75
BORIVALI,BVI,19.228739,72.856412,24.975609756097562
BOTAD JN,BTD,22.1828706,71.6655966,21.375
BRAHMANPALLI,BMPL,17.832927985,78.4501792358,22.0
BRAHMAPUR,BAM,19.2961348,84.7966912,118.04878048780488
BRAJRAJNAGAR,BRJN,21.822718,83.923653,155.0
BRAYLA CHAURASI,BRLA,23.5556827445,75.0927610413,17.5
BRIJ KISHOR H,BKRH,26.31374,84.69461,22.0
BRIJ NAGAR,BINR,27.439639,77.089708,17.0
BRIJMANGANJ,BMJ,27.195537,83.197098,62.166666666666664
BRUNDAMAL,BXQ,21.806503,84.016216,43.5
BUDALUR,BAL,10.782843,78.981443,14.166666666666666
BUDAUN,BEM,28.0274922,79.1360237,58.625
BUDDIREDDIPPATI,BDY,12.04465861,78.3127518,16.5
BUDHAPANK,BDPK,20.85315668,85.25582286,51.0
BUDHDEVCHAK YADAV NAGAR,BCYN,25.4968269712,85.3313080389,47.5
BUDHLADA,BLZ,29.9217422,75.5496866,82.25
BUDHSINGHWALA,BDSW,29.8317084068446,74.2226606793702,6.0
BUDNI,BNI,22.7871143,77.6812826,45.8
BUDVEL,BDVL,17.3093773,78.4245182,35.5
BUGLANWALI,BUGL,29.7917506695799,74.2389733716846,6.0
BULANDSHAHR,BSC,28.3919187,77.8482415,15.5
BULLUANA,BHX,30.217553,74.78304,20.8
BUNDI,BUDI,25.407922,75.650699,13.75
BUNDKI,BEK,29.522577,78.3932854,30.5
BUNIADPUR,BNDP,25.386267,88.402088,32.57142857142857
BURGULA H,BRGL,16.993515,78.205223,26.5
BURHANPUR,BAU,21.3343976,76.1986787,75.42857142857143
BURHAR,BUH,23.213204,81.528406,71.1
BURHWAL,BUW,27.087081,81.39016,84.125
BURNPUR,BURN,23.6719137,86.9386234,36.25
BUXAR,BXR,25.562067,83.982184,177.23880597014926
BYADGI,BYD,14.6997230018,75.4900954675,23.416666666666668
C BABUSAMUDRAM,CBU,11.919465,79.686417,13.25
C SHAHUMHARAJ T,KOP,16.70257,74.237695,10.461538461538462
CAMPIERGANJ,CM,27.05777,83.267384,68.25
CANCONA,CNO,15.006906,74.039454,36.916666666666664
CANNANORE SOUTH,CS,11.866899,75.400253,24.0
CARRON,CRX,26.880279,88.9704,26.0
CASTLE ROCK,CLR,15.397879,74.334484,49.785714285714285
CAVALRY BARRCKS,CVB,17.494734,78.518694,35.0
CHACHAURA BNGJ,CBK,24.178144,77.016603,51.0
CHAIBASA,CBSA,22.560494,85.812342,273.0
CHAINPUR,CNPR,23.729821,85.582933,74.5
CHAINWA,CW,26.022117,84.496496,51.4
CHAJAWA,CJW,25.008594,76.580569,16.5
CHAK BANWALA,CKLA,30.423043,74.133437,5.5
CHAK PAKHEWALA,CKA,30.434234,74.19716,5.5
CHAKARBHATHA,CHBT,22.003082,82.112168,26.125
CHAKARLAPALLI,CPL,13.99779,77.583123,19.0
CHAKIA,CAA,26.417182,85.04636,77.8
CHAKIA THERMAL H,BTPH,25.4012639369,86.0162427637,26.0
CHAKRADHARPUR,CKP,22.678979,85.627771,88.8
CHAKRAJ MAL,CAJ,29.249784,78.536047,27.5
CHAKROD,CKOD,23.3530905936,76.779716546,8.0
CHAKSU,CKS,26.592918,75.910778,24.0
CHAKULIA,CKU,22.478149,86.721161,198.14285714285714
CHAKUR,CKX,18.4875607596,76.8840283246,63.5
CHALAKUDI,CKI,10.3017975,76.3218076,22.884615384615383
CHALGERI,CLI,14.5614031141,75.73529039,14.5
CHALISGAON JN,CSN,20.464109,74.999049,80.45833333333333
CHALLAKERE,CHKE,14.315154,76.660017,60.0
CHALSA JN,CLD,26.882215,88.798213,20.0
CHALTHAN,CHM,21.157909,72.95617,11.666666666666666
CHAMAGRAM,CMX,24.821334,87.963345,13.0
CHAMARAJANAGAR,CMNR,11.934891,76.932807,2.0
CHAMARAJAPURAM,CMJ,12.29844,76.637861,16.5
CHAMPA,CPH,22.034731,82.665149,82.26315789473684
CHAMPANER RD JN,CPN,22.541916,73.393378,8.0
CHANCHELAV,CCL,22.79582544,73.71433934,4.5
CHAND BHAN,CBX,30.445148,74.880021,11.25
CHAND SIAU,CPS,29.13201,78.275855,37.5
CHANDAN NAGAR,CGR,22.86747,88.354421,44.857142857142854
CHANDANATTOP,CTPE,8.932478,76.64532,6.5
CHANDAULI MJHWR,CDMR,25.261093,83.267724,191.0
CHANDAUSI JN,CH,28.458626,78.780268,42.8125
CHANDAWAL,CNL,25.946542716,73.868814577,7.0
CHANDER NAGAR H,CNJ,28.662871,77.331201,28.0
CHANDERIYA,CNA,24.939558,74.629979,21.818181818181817
CHANDI MANDIR,CNDM,30.727071,76.886839,11.666666666666666
CHANDIA ROAD,CHD,23.6454399,80.701436,77.5
CHANDIGARH,CDG,30.7019773,76.82208,27.9375
CHANDIL JN,CNI,22.956014,86.072109,67.44827586206897
CHANDISAR,CDS,24.2064915,72.3128162,7.0
CHANDLODIYA,CLDY,23.074516,72.543606,15.4
CHANDOK,CNK,29.576786,78.152782,27.0
CHANDRAGIRI,CGI,13.61173,79.312215,20.666666666666668
CHANDRAKONA RD,CDGR,22.739076,87.340588,30.785714285714285
CHANDRANATHPUR,CNE,24.984962,92.716658,45.0
CHANDRAPUR,CD,19.960126,79.300505,229.4
CHANDRAPURA,CRP,23.755676,86.119775,51.04347826086956
CHANDRESAL,CDSL,25.212948,75.943986,7.0
CHANDUR,CND,20.8045192,77.9821558,78.33333333333333
CHANDUR BAZAR,CNDB,21.219451,77.741807,19.666666666666668
CHANGANASERI,CGY,9.449881,76.548414,24.558823529411764
CHANGSARI,CGS,26.256204,91.693023,16.75
CHANNANI,CHNN,26.49509,75.920457,22.5
CHANNAPATNA,CPT,12.659673,77.203824,19.65
CHANNASANDRA,CSDR,13.0109407208,77.6629705685,29.0
CHANPATIA,CAI,26.94163,84.530639,35.25
CHAPARMUKH JN,CPK,26.202272,92.511718,59.333333333333336
CHAPRAKATA,CPQ,26.4928550164,90.6120253168,17.5
CHARAUD,CRW,29.0094584,75.6466632,14.0
CHARBATIA,CBT,20.5693839,85.9113306,54.5
CHAREWAN H,CWN,30.501187,74.578082,10.0
CHARKHARI ROAD,CRC,25.307556,79.745653,108.5
CHARKHEDA KHURD,CKKD,21.938836,76.642615,65.75
CHARKHERA,CRK,22.367273,77.171177,67.0
CHARKHI DADRI,CKD,28.600799,76.279921,19.136363636363637
CHARLAPALLI,CHZ,17.457672,78.605619,111.23809523809524
CHARMAL,CHAR,21.095391,84.204417,39.5
CHARVATTUR,CHV,12.213321,75.15435,20.0
CHAS ROAD PH,CAS,23.415513,86.225425,23.5
CHATA,CHJ,27.711992,77.502978,84.5
CHATRA,CTR,24.372846,87.849257,44.5
CHATRAPATTI,CHPT,10.476971,77.655113,10.5
CHATRAPUR,CAP,19.3589572,84.973273,53.05
CHATTAR HAT,CAT,26.548827,88.323376,26.5
CHAU MAHLA,CMU,23.948205,75.600861,34.0
CHAUBE,CBH,24.2372952691,85.8160239368,31.5
CHAUDHURIBANDH,CDB,24.1118528783,85.9464457367,94.0
CHAUHANI,CAZ,23.332144,76.264491,3.0
CHAUKHANDI,CHH,25.3398947588,82.834834126,140.0
CHAURA,CUX,24.918896,86.287062,39.0
CHAURADANO,CAO,26.85049224,85.01767731,22.5
CHAURAKHERI,CRKR,24.567234,77.122019,13.5
CHAURI CHAURA,CC,26.673882,83.545894,52.588235294117645
CHAUSA,CSA,25.4984911003,83.8963314038,105.16666666666667
CHAUTARA,CROA,26.4022417983,90.0857290271,29.0
CHAUTH KA BRWRA,CKB,26.051333,76.149053,18.625
CHAVALKHEDE,CHLK,21.024084,75.352237,18.75
CHAWAPALL,CHA,30.7594625741,76.127464975,18.0
CHEBROL,CEL,16.819948,81.396533,46.5
CHENGALPATTU,CGL,12.692864,79.981519,18.435897435897434
CHENGANNUR,CNGR,9.319504,76.608271,30.2
CHENNAI CENTRAL,MAS,13.0847613,80.2748563,11.541666666666666
CHENNAI EGMORE,MS,13.077678,80.260193,23.52
CHERIYANAD,CYN,9.273119,76.585087,8.5
CHERUKARA,CQA,10.929228,76.228119,4.5
CHERUKUVADA,CKV,16.58967159,81.42156278,8.0
CHHABRA GUGOR,CAG,24.680339,76.850989,33.166666666666664
CHHADA,CHDX,23.237624,81.471427,38.0
CHHANERA,CAER,21.963965,76.707775,113.0625
CHHANSARA,CASA,23.767566,71.276337,8.5
CHHAPI,CHP,24.034518,72.400221,17.5
CHHAPRA,CPR,25.78832,84.725004,45.80487804878049
CHHAPRA KACHERI,CI,25.785987,84.747095,10.833333333333334
CHHARRA,CHRA,23.375747,86.422994,38.0
CHHATNA,CJN,23.305386,86.975734,34.166666666666664
CHHAYAPURI,CYI,22.388284,73.179698,51.689655172413794
CHHINDWARA JN,CWA,22.058201,78.953212,69.25
CHHINTANWALA,CTW,30.365958,76.014229,28.666666666666668
CHHIPADOHAR,CPDR,23.8133333478,84.2023836389,35.5
CHHIT MAKANDPUR,CTMP,25.2344931906,86.8739363257,31.5
CHHOTI ODAI,COO,26.558703,76.805294,34.5
CHICHAKI,CCK,24.053224666,85.9917268481,77.375
CHICHOLI,CCO,21.458741,79.702691,17.0
CHIDAMBARAM,CDM,11.391471,79.7033411,27.814814814814813
CHIK BALLAPUR,CBP,13.4313153,77.7325398,1.5
CHIK BANAVAR,BAW,13.073539,77.506341,28.8
CHIKALTHAN,CTH,19.859565,75.402851,55.0
CHIKJAJUR JN,JRU,14.126112,76.138705,49.12903225806452
CHIKKAMAGALUR,CMGR,13.3038846483,75.7887762634,2.5
CHIKKANDAWADI H,CKVD,14.1379202737,76.2025684888,0.0
CHIKODI ROAD,CKR,16.3690477592,74.7694943298,18.428571428571427
CHILBILA JN,CIL,25.947331,82.004241,52.75
CHILHIA,CIH,27.35207,82.990864,98.0
CHILIKIDARA,CLDR,21.243022,85.827112,72.5
