Station_Name,Station_Code,Lat,Long,Average_Delay
BAREILLY,BRY,28.3372843,79.4109744,39.666666666666664
BAREILLY CITY,BC,28.3556564,79.403718,35.0
BAREJADI,BJD,22.8954267,72.6778863,10.285714285714286
BARETA,BRZ,29.8593339,75.6924026,52.875
BARETH,BET,23.91494729,77.99967978,34.5
BARGAON GUJAR,BRGJ,21.7849180856,76.3562287756,31.75
BARGARH,BRG,25.1642704163,81.4500584753,86.16666666666667
BARGARH ROAD,BRGA,21.332903,83.642586,65.38461538461539
BARGAWAN,BRGW,24.197002,82.455989,44.916666666666664
BARH,BARH,25.46165,85.709426,83.75510204081633
BARHAPUR H,BHAD,25.427352,85.860243,24.0
BARHARWA JN,BHW,24.857748,87.774493,95.16666666666667
BARHIYA,BRYA,25.2832026,86.0150768,85.47619047619048
BARHNI,BNY,27.4957951,82.7918337,130.125
BARIARPUR,BUP,25.2810286076,86.5740372229,62.34285714285714
BARIPADA,BPO,21.9227408,86.73709,78.0
BARIPURA,BPRA,25.340728,79.943488,79.5
BARIWALA,BRW,30.53258,74.658953,26.5
BARKA H,BADK,29.0725646906,77.2733021582,25.25
BARKA KANA,BRKA,23.624159,85.469553,50.125
BARKUR,BKJ,13.4774588,74.7596804,35.875
BARMER,BME,25.7445219,71.397067,25.6
BARNAGAR,BNG,23.0304117,75.6111208,17.375
BARNALA,BNN,30.3703968,75.5492466,32.416666666666664
BAROG,BOF,30.8908529,77.0829696,20.375
BARPALI,BRPL,21.1836377,83.5948758,46.25
BARPATHAR,BXP,26.274562,93.899672,30.0
BARPETA ROAD,BPRD,26.5028473,90.9639649,69.6470588235294
BARRACKPORE,BP,22.7610653,88.371428,10.0
BARRAJPUR,BJR,26.6851659,80.1386776,34.5
BARSATHI,BSY,25.564133,82.473946,27.0
BARSI TOWN,BTW,18.240993,75.718169,60.90909090909091
BARSOI JN,BOE,25.6512422,87.9229421,75.30645161290323
BARSOLA,BZO,29.394379,76.231711,60.0
BARTARA,BRTA,27.837593,80.007541,0.0
