Station_Name,Station_Code,Lat,Long,Average_Delay
CHANDANPAHARI,CNPI,24.404224,86.953082,11.333333333333334
CHANDAR,CNR,15.264834,74.047794,17.666666666666668
CHANDARI,CNBI,26.428098,80.360645,61.75
CHANDAULI MJHWR,CDMR,25.261093,83.267724,53.125
CHANDAUNA H,CNX,26.440884,85.723165,49.3
CHANDAUSI JN,CH,28.458626,78.780268,11.666666666666666
CHANDAWAL,CNL,25.946542716,73.868814577,11.0
CHANDER NAGAR H,CNJ,28.662871,77.331201,16.958333333333332
CHANDERA H,CDRA,12.179818,75.168292,7.0
CHANDERIYA,CNA,24.939558,74.629979,0.5
CHANDI MANDIR,CNDM,30.727071,76.886839,0.0
CHANDIA ROAD,CHD,23.6454399,80.701436,57.2
CHANDIGARH,CDG,30.7019773,76.82208,17.125
CHANDIL JN,CNI,22.956014,86.072109,62.0
CHANDIPOSI,CPE,22.068677,84.915988,51.5
CHANDKHEDA ROAD,CDK,23.111868,72.563224,6.166666666666667
CHANDKHIRA BAGN,CHBN,24.515852,92.287381,9.5
CHANDLODIYA,CLDY,23.074516,72.543606,12.5
CHANDOD,CDD,21.9919569730877,73.4521816391498,4.333333333333333
CHANDOK,CNK,29.576786,78.152782,43.0
CHANDRAGIRI,CGI,13.61173,79.312215,0.0
CHANDRAGIRI KOPPAL H,CGKR,12.485167,76.730177,10.5
CHANDRAKONA RD,CDGR,22.739076,87.340588,21.25
CHANDRAPUR,CD,19.960126,79.300505,41.5
CHANDRAPURA,CRP,23.755676,86.119775,36.666666666666664
CHANDRESAL,CDSL,25.212948,75.943986,6.5
CHANDSARA H,CXA,28.876214,77.725745,2.25
CHANDUR,CND,20.8045192,77.9821558,47.0
CHANDUR BAZAR,CNDB,21.219451,77.741807,14.75
CHANGANASERI,CGY,9.449881,76.548414,9.7
CHANGOTOLA,CGLA,22.2299461588,80.1187894812,42.75
CHANGSARI,CGS,26.256204,91.693023,17.666666666666668
CHANNAPATNA,CPT,12.659673,77.203824,11.266666666666667
CHANNASANDRA,CSDR,13.0109407208,77.6629705685,38.75
CHANPATIA,CAI,26.94163,84.530639,24.166666666666668
CHAPARMUKH JN,CPK,26.202272,92.511718,28.9
CHAPRAKATA,CPQ,26.4928550164,90.6120253168,41.5
CHAPRAWAT H,CHWT,28.541970328,77.7998909558,27.0
CHARALI,CGF,27.4496656596,95.3509509503,30.0
CHARAMULA KUSUM,CJS,19.020403,82.401044,29.0
CHARAUD,CRW,29.0094584,75.6466632,20.0
CHARBATIA,CBT,20.5693839,85.9113306,43.5
CHAREGAON,CRN,22.042038384,80.1401154919,58.75
CHAREWAN H,CWN,30.501187,74.578082,23.285714285714285
CHARGOLA,CGX,24.845884,92.416794,12.125
CHARKHARI ROAD,CRC,25.307556,79.745653,189.25
CHARKHI DADRI,CKD,28.600799,76.279921,9.833333333333334
CHARLAPALLI,CHZ,17.457672,78.605619,27.666666666666668
CHARPOKHARI H,CRQ,25.3615157718,84.487603186,26.88888888888889
CHARVATTUR,CHV,12.213321,75.15435,4.25
CHAS ROAD PH,CAS,23.415513,86.225425,19.5
CHATA,CHJ,27.711992,77.502978,59.333333333333336
CHATAR,CTHT,24.842144,85.495374,25.166666666666668
CHATRA,CTR,24.372846,87.849257,38.6
CHATRAPUR,CAP,19.3589572,84.973273,35.5
CHATRAPUR COURT PH,CAPC,19.358941,84.982543,28.666666666666668
CHATTRIPUT,CTS,18.922722,82.590027,36.0
CHAU MAHLA,CMU,23.948205,75.600861,9.0
CHAUBE,CBH,24.2372952691,85.8160239368,43.0
CHAUBEPUR,CBR,26.598928,80.211424,23.25
CHAUBISI,CHBS,26.5768067719,81.4336239673,117.0
CHAUDHURIBANDH,CDB,24.1118528783,85.9464457367,39.0
CHAUKHANDI,CHH,25.3398947588,82.834834126,62.0
CHAUKI MAN,CKM,30.814886,75.565673,20.8
CHAUNRAH,CNH,26.16506,79.782159,49.25
CHAURA,CUX,24.918896,86.287062,29.9
CHAURADANO,CAO,26.85049224,85.01767731,61.875
CHAURAKHERI,CRKR,24.567234,77.122019,10.5
CHAURE BAZAR,CHBR,26.469531,82.118735,87.5
CHAURI CHAURA,CC,26.673882,83.545894,90.66666666666667
CHAUSA,CSA,25.4984911003,83.8963314038,60.9
CHAVADIPALAYAM,CVD,11.255404,77.800933,20.0
CHAVAJ,CVJ,21.753134,73.010489,11.0
CHAVALKHEDE,CHLK,21.024084,75.352237,29.5
CHAWAPALL,CHA,30.7594625741,76.127464975,27.0
CHAYGAON,CGON,26.064069107,91.3952511639,19.25
CHEBROL,CEL,16.819948,81.396533,96.0
CHEDHABANNI H,CDBN,25.4918236287,86.5971965247,52.375
CHEEKATEEGALPLM,CEM,16.011698,79.682842,33.0
CHEGRO,CEME,24.0842485151,85.964766012,37.25
CHEGUNTA,CGTA,16.48536136,77.30225045,150.0
CHEMANCHERI,CMC,11.405279,75.720039,14.75
CHENGALPATTU,CGL,12.692864,79.981519,13.666666666666666
CHENGANNUR,CNGR,9.319504,76.608271,9.1
CHENNAI BEACH,MSB,13.09034,80.291601,15.0
CHENNAI EGMORE,MS,13.077678,80.260193,16.0
CHEPPADU,CHPD,9.232679,76.476742,6.142857142857143
CHERIYANAD,CYN,9.273119,76.585087,7.2
CHERUKARA,CQA,10.929228,76.228119,4.3
CHERUKUVADA,CKV,16.58967159,81.42156278,3.6
CHERUVUMADHAVARAM,CVV,16.746018,80.518783,59.5
CHETAR,CTQ,23.682881,84.646426,85.375
CHETTINAD,CTND,10.160613,78.775924,5.833333333333333
CHETTIYARPATTI,CII,10.575644554,78.3662318384,3.5
CHHABRA GUGOR,CAG,24.680339,76.850989,11.5
CHHADA,CHDX,23.237624,81.471427,42.625
CHHALESAR,CHLR,27.212079,78.084141,31.25
CHHAN ARORIAN,CHNR,32.46131096,75.35904533,0.0
CHHANDRAULI,CDRL,26.699202,81.23044,114.5
CHHAPI,CHP,24.034518,72.400221,7.0
CHHAPRA,CPR,25.78832,84.725004,43.529411764705884
CHHAPRA KACHERI,CI,25.785987,84.747095,19.125
CHHARODI,CE,23.0491235176,72.2509186072,15.5
CHHARRA,CHRA,23.375747,86.422994,45.875
CHHATA ASCHAURA H,CATA,25.824617,84.253936,13.25
CHHATAINI,CTJ,23.994088,81.287323,0.0
CHHATNA,CJN,23.305386,86.975734,21.083333333333332
CHHAYAPURI,CYI,22.388284,73.179698,5.75
CHHEHARTA,CIA,31.621878,74.794278,21.333333333333332
CHHINA,CHN,31.902255,75.271993,32.583333333333336
CHHINDWARA JN,CWA,22.058201,78.953212,4.5
CHHINTANWALA,CTW,30.365958,76.014229,9.0
CHHIPADOHAR,CPDR,23.8133333478,84.2023836389,91.125
CHHIT MAKANDPUR,CTMP,25.2344931906,86.8739363257,33.1
CHHOTA AMBONA,CAM,23.76275318,86.57461305,15.166666666666666
CHHOTA GUDHA,COD,27.293803,75.599508,10.166666666666666
CHHOTA UDEPUR,CTD,22.314788,74.014286,2.0
CHHOTAKI MASAUDHI H,CKMI,25.3303974983,85.0317514441,19.0
CHHOTI ODAI,COO,26.558703,76.805294,19.5
CHHUCHHAPURA JN,CCP,22.214729,73.594519,6.7
CHHULHA,CLF,23.106724,81.73707,53.25
CHIANKI,CNF,23.973902,84.11566,76.83333333333333
CHICHAKI,CCK,24.053224666,85.9917268481,39.75
CHICHOLI,CCO,21.458741,79.702691,35.2
CHICHOLIBUZURG H,CCBG,20.613113,79.912753,102.5
CHICHONDA,CCD,21.709709,78.352032,83.25
CHIDAMBARAM,CDM,11.391471,79.7033411,21.166666666666668
CHIGICHERLA,CCA,14.517474,77.683488,8.833333333333334
CHIHERU,CEU,31.262694745,75.7066912787,30.375
CHIK BALLAPUR,CBP,13.4313153,77.7325398,8.333333333333334
CHIK BANAVAR,BAW,13.073539,77.506341,14.409090909090908
CHIKALTHAN,CTH,19.859565,75.402851,61.0
CHIKASANA,CIK,27.199896,77.663925,51.7
CHIKJAJUR JN,JRU,14.126112,76.138705,25.666666666666668
CHIKKAMAGALUR,CMGR,13.3038846483,75.7887762634,2.5
CHIKKANDAWADI H,CKVD,14.1379202737,76.2025684888,2.5
CHIKNI ROAD,CKNI,20.325826,78.959217,42.5
CHIKODI ROAD,CKR,16.3690477592,74.7694943298,12.666666666666666
CHIKSUGUR,CK,16.336647,77.343832,134.33333333333334
CHILAKALAPUDI,CLU,16.202721,81.162137,3.9375
CHILBILA JN,CIL,25.947331,82.004241,107.25
CHILHIA,CIH,27.35207,82.990864,169.9
CHILIKIDARA,CLDR,21.243022,85.827112,51.0
CHILKA,CLKA,19.686694,85.179914,32.833333333333336
CHILKAHAR,CHR,25.82699,83.965313,19.5
CHILUVUR,CLVR,16.379558,80.616908,39.6
CHILWARIYA,CLW,27.487001,81.698732,7.333333333333333
CHIMA PAHAD,CMW,17.516012,80.463656,113.5
CHIMIDIPALLI,CMDP,18.262764,83.076862,29.0
CHINCHLI,CNC,16.571697,74.855323,12.666666666666666
CHINCHPADA,CPD,21.206379,73.939242,14.5
CHINGAVANAM,CGV,9.537757,76.525885,9.777777777777779
CHINNA GANJAM,CJM,15.689502,80.236773,76.33333333333333
CHINNA SALEM,CHSM,11.631062,78.873821,8.0
CHINNADAGUDIHUNDI H,CGHD,12.084594,76.732445,5.1
CHINNARAVURU,CIV,16.224011,80.655843,13.0
CHINNEKUNTAPALLI,CCI,14.4427884187,77.8420563,0.0
CHINPAI,CPLE,23.839677,87.460637,9.7
CHINTAKANI,CKN,17.126459,80.201337,67.5
CHINTALPALLI,CLE,17.914856,79.701487,26.0
CHINTAMAN GANESH,CNN,23.145849,75.741029,7.25
CHINTAMANI,CMY,13.4109911,78.0545654,17.75
CHIPLUN,CHI,17.5425074,73.522429,48.0
CHIPURUPALLE,CPP,18.316259,83.569608,46.666666666666664
CHIRAIDONGRI,CID,22.411418,80.287402,19.333333333333332
CHIRAILLA PAUTHU,CPBH,24.863478,84.269003,28.125
CHIRAKKAL H,CQL,11.911049,75.353696,3.0
CHIRALA,CLX,15.830755,80.353602,78.83333333333333
CHIRAWA,CRWA,28.2233413650416,75.6506845168769,7.666666666666667
CHIRAYINKIL,CRY,8.6583379,76.7853703,10.0
CHIRGAON,CGN,25.575053,78.805761,71.75
CHIRMIRI,CHRM,23.1894855,82.3495508,9.6
CHIT BARAGAON,CBN,25.744109,84.00154,58.333333333333336
CHITAHRA,CTHR,24.862627,80.842854,46.5
CHITAL,CTL,21.745689,71.218128,17.25
CHITGIDDA,CTF,17.391231,77.963909,41.8
CHITHARI HALT,CHIT,25.228309,79.890762,55.75
CHITRADURG,CTA,14.231154,76.386431,28.0
CHITRAKOOTDHAM,CKTD,25.217611,80.922775,103.5
CHITRAPUR,CTTP,14.036148,74.536566,50.0
CHITRASANI,CTT,24.267558,72.488653,2.5
CHITRAWAD,CTRD,21.101116,70.557048,7.0
CHITTAPUR,CT,17.1197808,77.0904516,39.0
CHITTARANJAN,CRJ,23.857138,86.878036,29.8
CHITTAURGARH,COR,24.874341,74.623687,9.0
CHITTERI,CTRE,13.068172,79.597909,15.75
CHITTOOR,CTO,13.219857,79.103252,4.714285714285714
CHITYALA,CTYL,17.221960824,79.135713114,0.0
CHODIALA,CDL,29.896398,77.738546,38.25
CHOKI SORATH,CKE,21.659142,70.525813,14.25
CHOLA,CHL,28.31216512,77.72940894,37.42857142857143
CHOLANG,CGH,31.61726,75.639894,32.833333333333336
CHOMUN SAMOD,COM,27.158223,75.70272,8.5
CHONDI,CWI,19.430619765,77.1556666229,61.25
CHONGAJAN,CJA,26.062329,93.818104,36.5
CHOPAN,CPU,24.51403,83.025843,20.0
CHORGHATPIPARIA,CRE,23.044097,79.929889,38.75
CHORGI,CHRG,17.175077,75.869711,6.0
CHORVAD ROAD,CVR,21.055196,70.290734,20.0
CHOTI KHATU,CTKT,27.155534,74.35723,11.5
CHOUPALE,CUE,21.377019,74.319097,32.5
CHOURARI,CHUA,22.057632,79.246686,20.6
CHOUVARA,CWR,10.133064,76.372189,6.875
CHOWKA GHAT,CKG,27.100002,81.449932,38.25
CHOWRIGACHA,CWLE,23.942472,88.186451,7.833333333333333
CHUCHELA KALAN H,CLKN,29.014596,78.272803,22.0
CHUCHURA,CNS,22.890191,88.3695,15.714285714285714
CHUDA,CDA,22.4952113502,71.7500982013,12.5
CHUDAWA,CRU,19.1803282622,77.1169303369,53.111111111111114
CHUHRIWALA DHANNA,CWDA,30.2120749136,74.1355688647,22.0
CHUNAR,CAR,25.103351,82.874703,71.25
CHURAIBARI,CBZ,24.433621,92.241248,12.0
CHURAMAN NAGRI,CRG,27.40119,77.61767,10.0
CHURARU TAKARLA,CHTL,31.597665,76.166445,5.75
CHUREB,CRV,26.782155,82.977636,50.166666666666664
CHURK,CUK,24.6496787,83.1032006,45.5
CHURU,CUR,28.288281,74.966203,14.818181818181818
CINNAMARA,CMA,26.715527,94.169432,18.5
COIMBATORE JN,CBE,10.997639,76.966298,4.444444444444445
COIMBATORE NRTH,CBF,11.019937,76.954304,5.928571428571429
COLONELGANJ,CLJ,27.137698,81.694178,38.0
COOCH BEHAR,COB,26.3029681,89.6653098,31.75
COONOOR,ONR,11.343714,76.791337,2.6
COROMANDEL,COL,12.97518,78.257278,8.2
COSSIMBAZAR,CSZ,24.122264,88.266903,24.857142857142858
CUDDALORE PORT,CUPJ,11.715119,79.766287,13.0
CUDDAPAH,HX,14.45169,78.829184,7.166666666666667
CUTTACK,CTC,20.466588,85.90156,37.69230769230769
D A V COLLEGE JALANDHAR,DAVJ,31.346977,75.56132,17.833333333333332
D CABIN,DCAB,21.226612,81.477969,7.0
DABHODA,DBO,23.168331,72.748038,11.0
DABHOI JN,DB,22.137755,73.415466,6.5625
DABILPUR,DBV,17.674226,78.470315,45.0
DABLI RATHAN,DBI,29.542416,74.19093,23.25
DABOLIM,DBM,15.389334,73.849937,7.666666666666667
DABPAL,DBF,18.92798,81.488923,24.5
DABTARA,DUB,28.368424,78.991164,18.25
DADAR,DDR,19.019731,72.843465,13.0
DADHAPARA,DPH,22.028156,82.123182,23.75
DADHDEVI,DDV,25.07784,75.898016,12.5
DADPUR,DPX,24.829399,86.349076,27.8
DADRI,DER,28.53794,77.537422,33.8235294117647
DAGHORA,DAO,21.857535,83.678086,50.75
DAGMAGPUR,DAP,25.098881,82.800991,102.0
DAGORI,DGS,21.905693,82.069143,26.833333333333332
DAGRU,DAU,30.834858,75.047442,17.1
DAHANU ROAD,DRD,19.991217,72.743368,12.076923076923077
DAHAPARA DHAM,DHPD,24.195866,88.246087,7.2727272727272725
DAHAR KA BALAJI,DKBJ,26.944321,75.765669,11.333333333333334
DAHEGAON,DAE,20.729315,78.463093,54.0
DAHGAON,DGX,26.444446,92.613689,19.0
DAHINA ZAINABAD,DZB,28.2910785745,76.391694342,25.125
DAHOD,DHD,22.843607,74.253374,4.0
DAILWARA,DWA,24.78059,78.392945,103.75
DAINHAT,DHAE,23.60191,88.170269,12.0
DAKANIYA TALAV,DKNT,25.145188,75.865501,10.5
DAKOR,DK,22.747203,73.1585918,7.666666666666667
DAL CHAPRA F,DCP,25.82706,84.432615,13.0
DALAN,DLF,25.6118,87.560853,29.9
DALAUDA,DLD,23.948637,75.105361,43.0
DALBHUMGARH,DVM,22.506293,86.551921,521.6428571428571
DALDALI,DLDE,25.820221,93.517152,44.0
DALELNAGAR,DLQ,27.118537,80.419624,0.0
DALGAON,DLO,26.715384,89.136244,124.5
DALHOUSI ROAD,DLSR,32.289064,75.750843,0.0
DALIGANJ,DAL,26.875384,80.927482,6.2
DALIMGAON,DLX,25.640548,88.3863,21.6
DALKOLHA,DLK,25.873416,87.838877,53.0
DALLI RAJHARA,DRZ,20.586729,81.067973,45.36363636363637
DALMAU JN,DMW,26.07525,81.05365,29.875
DALMERA,DLC,28.417832,73.65658,42.5
DALPAT SINGHPUR,DPT,29.929458,73.524416,5.666666666666667
DALPATPUR,DLP,28.820438,78.877187,17.5
DALSANUR,DNU,13.274642,78.171853,8.5
DALSINGH SARAI,DSS,25.6647486,85.8414652,54.25
DALTONGANJ,DTO,24.033075,84.074843,71.66666666666667
DAM DIM,DDM,26.859243,88.671333,68.5
DAMALCHERUVU,DCU,13.478885,79.056434,0.0
DAMANJODI,DMNJ,18.767771,82.865768,45.5
DAMAY,DMYA,23.971208,80.996787,0.0
DAMNAGAR,DME,21.688346,71.509053,22.5
DAMODAR JN,DMA,23.651021,86.908517,44.77272727272727
DAMOH,DMO,23.836693,79.432246,62.25
DANAPUR,DNR,25.581921,85.044629,44.95652173913044
DANAULI PHLWRIA,DPL,25.420471,86.249406,63.333333333333336
DANDIMAL PH,DNDL,20.715235,85.53418,43.5
DANDKHORA,DNQ,25.5724052479,87.6422368182,40.75
DANDU GOPALAPURARN H,DGB,18.542976,84.241768,16.75
DANEA,DNEA,23.799131,85.658334,66.66666666666667
DANGARWA,DNW,23.401485,72.441253,11.25
DANGIDHAR,DGD,23.871771,79.019912,78.5
DANGOAPOSI,DPS,22.167964,85.59273,47.0
DANGTAL,DTX,26.465846,90.465049,96.0
DANISHPET,DSPT,11.8589191624,78.1382563446,47.0
DANIYAWAN BZR H,DNWH,25.4345036206,85.2908951074,29.7
DANIYAWAN F,DHWN,25.4219860001,85.2874685571,30.875
DANKAUR,DKDE,28.415313,77.643211,33.23529411764706
DANTAN,DNT,21.930376,87.284055,152.0
DANTEWARA,DWZ,18.907733,81.354536,26.0
DANTIA,DTF,27.1971512117,76.9610701135,66.25
DANWAR,DAR,28.12996851,77.88391252,45.84615384615385
DAPPAR,DHPR,30.5176409515,76.8075098584,19.5
DAPSAURA,DPSR,25.983503,80.202954,60.25
DARA,DARA,24.832609,76.005784,12.8
DARASURAM,DSM,10.944384,79.356384,10.166666666666666
DARAULI,DRV,25.393753,83.601802,50.333333333333336
DARAZPUR,DZP,30.152546,77.195721,19.0
DARBHANGA JN,DBG,26.157088,85.907575,63.88235294117647
DAREKASA,DKS,21.271299,80.580751,76.1
DARIMETA,DDMT,21.536803,78.5411,78.5
DARJEELING,DJ,27.038151,88.263326,0.0
DARLIPUT,DPC,18.365186,82.746519,25.5
DARRITOLA,DTL,23.289638,82.395751,30.5
DARYABAD,DYD,26.861303,81.550114,40.0
DARYAOGONJ,DRO,27.5980988686,79.0824955792,13.25
DARYAPUR,DYP,26.182799,81.248588,20.375
DASAMPATTI,DST,12.251026,78.438356,33.0
DASARA,DSME,24.2746022656,85.790855545,46.5
DASHARATHPUR,DRTP,25.265181819,86.4645322803,29.0
DASNA,DS,28.690719,77.528116,41.714285714285715
DASUYA,DZA,31.80853,75.657932,32.5
DATEWAS,DTW,29.893255,75.616682,20.0
DATIVLI CABIN,DTVL,19.187012,73.059049,14.75
DAUD KHAN,DAQ,27.830504,78.098797,75.0
DAUDPUR,DDP,25.90709,84.591425,61.4
DAULATABAD,DLB,19.916367,75.210494,44.166666666666664
DAULATPUR HARYANA,DULP,29.452123,75.88859,20.5
DAULATPUR HAT,DLPH,25.32611273,88.33278722,13.5
DAUN KALAN,DOC,30.3792190643,76.4585689563,20.25
DAUND JN,DD,18.463547,74.578622,22.266666666666666
DAUNDAJ,DNJ,18.2300065666,74.176780918,19.5
DAURAI,DOZ,26.395604,74.619546,10.0
DAURALA,DRLA,29.114015,77.70616,57.5
DAURAM MADHPURA,DMH,25.908513,86.782638,45.666666666666664
DAUSA,DO,26.900047,76.330336,113.75
DAUSNI,DSNI,29.784745,77.979636,38.75
DAVANGERE,DVG,14.467834,75.92229,6.0
DAYA BASTI,DBSI,28.667329,77.17139,33.285714285714285
DAYALPUR,DLPR,25.6322106511,81.8894849231,94.5
DAYANAND NAGAR,DYE,17.456247,78.53135,54.5
DEBAGRAM,DEB,23.685277,88.306807,28.136363636363637
DEBARI,DRB,24.606987,73.805352,9.6
DEBIPUR,DBP,23.1446129567,88.1559976581,7.0
DEBRABANDHAULI H,DBLI,26.384826,85.76995,45.3
DEEDAR GANJ,DDGJ,25.5695431489,85.2575111389,34.69230769230769
DEEG,DEEG,27.48655053,77.32451142,395.75
DEENAPATTI,DEPI,25.89498,86.937159,42.0
DEEPNAGAR H,DPNR,25.140667,85.483274,69.625
DEGANA JN,DNA,26.897349,74.316388,15.5
DEHRADUN,DDN,30.3140377,78.0336011,17.5
DEHRI ON SONE,DOS,24.914895,84.185434,60.94736842105263
DEKARGAON,DKGN,26.681166,92.763075,15.2
DEKPURA H,DKR,25.2611531167,85.52942276,62.75
DELANG,DEG,20.038474,85.76695,28.857142857142858
DELHI,DLI,28.661816,77.228356,30.655172413793103
DELHI AZADPUR,DAZ,28.702646,77.176713,49.1764705882353
DELHI CANTT,DEC,28.613534,77.116577,26.944444444444443
DELHI INDRAPURI H,DLPI,28.6283424665,77.1435882578,0.0
DELHI KISHANGNJ,DKZ,28.664732,77.201256,35.17391304347826
DELHI S ROHILLA,DEE,28.662992,77.187106,23.41176470588235
DELHI SAFDARJNG,DSJ,28.582121,77.186969,0.0
DELHI SHAHDARA,DSA,28.673098,77.293154,23.632653061224488
DELHI SHAHDARA A PAN,DSAP,28.673349,77.31954,55.0
DELVADA,DVA,20.773429,71.041529,0.0
DEMU,DEMU,23.69708,84.52562,86.25
DEO ROAD,DORD,24.8230736763,84.5634225305,44.625
DEOBAND,DBD,29.6800315,77.6708734,65.66666666666667
DEOGAN ROAD,DFR,20.554779,83.430063,63.0
DEOGHAR,DGHR,24.51178242,86.69712126,16.8
DEOKALI,DEO,27.977317,80.705156,16.0
DEONAGAR,DNH,23.758691,86.16169,17.5
DEORAGRAM,DRGM,24.096925,82.352464,0.0
DEORAHA BABA ROAD H,DRBR,26.283979,83.871091,2.25
DEORAKOT,DELO,26.754368,81.906358,44.0
DEORANIAN,DRN,28.64478,79.476473,38.6
DEORI,DOE,23.298435,80.009808,42.5
DEORIA SADAR,DEOS,26.5076811676,83.7819590961,143.5
DEOTALA,DOTL,25.274329,88.294214,13.5
DEPALSAR,DEP,28.2368573,74.9203375,36.5
DEPUR PH,DPUR,19.972516,83.250076,68.0
DERGAON H,DGNH,25.088974,85.751319,27.5
DEROL,DRL,22.630205,73.462158,7.625
DESANG,DSX,27.056055,94.686324,1.0
DESARI,DES,25.6683593565,85.4087656586,44.4
DESHAPRAN P H,DSPN,22.029347,87.817047,11.625
DESUR,DUR,15.754344,74.49801,16.0
DETROJ,DTJ,23.3320278103,72.1765459082,11.5
DEULTI,DTE,22.452857,87.914003,24.0
DEVAKOTTAI ROAD,DKO,10.037611,78.761747,9.0
DEVALGAON AUCHR,DAV,19.322431,76.605201,84.66666666666667
DEVANAHALLI,DHL,13.246834,77.704631,10.625
DEVANGONTHI,DKN,12.985647,77.831087,24.304347826086957
DEVANUR,VNR,13.439282,76.08846,4.0
DEVARAPALLI,DPE,13.7238065903,77.512236488,23.25
DEVARKADRE,DKC,16.630504,77.838261,124.5
DEVBALODA CHRDA,DBEC,21.21335,81.45049,13.0
DEVI HALT,DVH,21.706411,78.86207,76.0
DEVRI PH,DRPH,22.85663,79.836698,41.875
DEVTHANA H,DVN,19.274562,77.689981,28.0
DEWALGAON,DEW,20.8911603401,80.0792665497,107.875
DEWAN HAT,DWT,26.3029681,89.6653098,38.75
DEWANGANJ,DWG,23.429766,77.592867,14.0
DEWAS,DWX,22.977556,76.051191,10.75
DHABAN,DABN,29.859997,74.54288,23.0
DHABAULI HALT,DHBI,25.6820902631,85.3421818591,27.0
DHABLAN,DBN,30.3379133215,76.276917865,28.0
DHACHNA,DHNA,25.6464732123,87.9869386938,24.6
DHAIPUKHURI,DHRY,25.981051,92.880626,29.0
DHAKIA TIWARI H,DOT,28.028812,79.885872,0.8333333333333334
DHALGAON,DLGN,17.1209672,74.9887134,39.5
DHAMALGAON,DMGN,27.325566,94.856569,11.75
DHAMANGAON,DMN,20.784674,78.138054,43.0
DHAMARA GHAT,DHT,25.590821,86.599522,46.642857142857146
DHAMDHAMIA,DDX,24.9603876804,87.7615573059,21.666666666666668
DHAMNI,DNE,19.647058,77.177888,65.25
DHAMPUR,DPR,29.305446,78.501588,48.25
DHAMTAN SAHIB,DTN,29.688827,76.004006,22.25
DHANA KHERLI,DXK,26.950169,77.535779,13.25
DHANA LADANPUR,DZL,28.7502173348,76.1667579382,9.5
DHANAKYA,DNK,26.91819,75.605607,8.25
DHANAPUR ORISSA,DIR,18.945173,82.507393,33.0
DHANARI,DN,28.3284610746,78.5095957336,29.5
DHANAURI,DNRE,25.1719686608,86.1591750293,24.357142857142858
DHANBAD JN,DHN,23.790966,86.428956,40.04545454545455
DHANDARI KALAN,DDL,30.874477,75.909491,24.5
DHANDHERA,DNRA,29.8434029837,77.9019227979,40.0
DHANDHUKA,DCK,22.384024,71.975613,10.75
DHANERA,DQN,24.506528,72.032364,13.0
DHANG,DAG,26.7174,85.353298,59.125
DHANIACHHA,DCX,25.2271654039,83.4908372314,56.166666666666664
DHANMANDAL,DNM,20.687806,86.11228,49.083333333333336
DHANOLI PH,DNL,21.3221098696,80.4275908063,75.6
DHANORA DECCAN,DHNR,19.4655174389,78.1327540271,37.5
DHANSIRI,DSR,25.810836,93.613598,33.0
DHANSU,DNX,29.211731,75.801658,16.428571428571427
DHANUVACHAPURAM,DAVM,8.378802,77.124352,19.818181818181817
DHAPEWARA,DPW,21.8727211592,80.1913272595,40.25
DHARAMPUR,DMPR,28.150306,78.265728,21.5
DHARAMTUL,DML,26.189127,92.36716,28.0
DHARANGAON,DXG,21.006447,75.286092,31.0
DHARESHWAR,DRS,25.777584,73.667743,9.0
DHARHARA,DRH,25.2578934114,86.4115380682,26.357142857142858
DHARI JN,DARI,21.326767,71.027594,0.16666666666666666
DHARIWAL,DHW,31.949113,75.321565,40.166666666666664
DHARMABAD,DAB,18.8882603101,77.8493415012,59.25
DHARMADAM H,DMD,11.778949,75.46377,16.25
DHARMANAGAR,DMR,24.366946,92.168247,6.5
DHARMAPURI,DPJ,12.126595,78.154742,9.0
DHARMAVARAM JN,DMM,14.424369,77.717115,9.0
DHARMINIYA H,DRQ,26.865525,84.793439,30.5
DHARMPUR HMCHL,DMP,30.900491,77.023914,0.0
DHARNAODA,DHR,24.592205,77.099253,8.5
DHARODI,DHY,29.6399235976,76.0559746887,22.0
DHARUADIHI,DIH,21.995145,84.223691,0.0
DHARUR,DRR,17.28952,77.75853,51.75
DHARWAR,DWR,15.440386,75.004552,10.5
DHASA JN,DAS,21.782545,71.518008,20.833333333333332
DHATRIGRAM,DTAE,23.277796,88.311822,17.0
DHAULIMUHAN,DLMH,20.079332,85.604772,15.833333333333334
DHAUNI,DWLE,25.010329682,86.9930409827,44.214285714285715
DHAURA,DUA,24.44965,78.321791,73.0
DHAURMAU JAGHINA,DUM,27.292281,77.536538,20.5
DHAURSALAR H,DUO,26.798349,80.081404,18.625
DHEENA,DHA,25.354392,83.423069,44.916666666666664
DHEKIAJILI ROAD,DKJR,26.809214,92.452548,27.833333333333332
DHEKVAD,DWD,21.339179,74.13857,6.5
DHENGLI PP GOAN,DGPP,19.406622,76.49169,88.0
DHENKANAL,DNKL,20.676825,85.590878,46.5
DHIGAWARA,DGW,27.296265,76.613599,363.0
DHILWAN,DIW,31.498953,75.335011,35.75
DHINDA,DHND,26.890931,75.361206,6.5
DHINDHORA HKMKD,DNHK,26.803925,77.103482,20.5
DHINDSA,DDK,30.895838,74.738503,12.571428571428571
DHING,DIU,26.453101,92.450865,19.0
DHING BAZAR,DBZ,26.455873,92.481039,19.0
DHINOJ,DHJ,23.6710024,72.2818798,10.375
DHIRERA,DHRR,28.363519,73.616355,44.5
DHIRGANJ,DHRJ,25.745642,81.924339,101.5
DHIRPUR,DPP,30.0663927023,76.8440512238,35.44444444444444
DHODA KHEDI,DHKR,30.018915,76.842512,36.0
DHODHAR,DOD,23.770741,75.103546,35.0
