Station_Name,Station_Code,Lat,Long,Average_Delay
SHRI KARANPUR,SRW,29.844419,73.458716,21.333333333333332
SHRI MADHOPUR,SMPR,27.457628,75.598294,19.833333333333332
SHRIDHAM,SRID,23.033843,79.484397,48.916666666666664
SHUJALPUR,SJP,23.381236,76.723475,37.03125
SIBSAGAR TOWN,SRTN,26.989968,94.643517,152.5
SIDDHPUR,SID,23.918067,72.367959,11.333333333333334
SIDHAULI,SD,27.281002,80.837587,27.5
SIHOR GUJARAT,SOJN,21.724798,71.957197,21.0
SIHORA ROAD,SHR,23.467136,80.110265,46.6
SIKAR JN,SIKR,27.616275,75.153378,38.75
SILCHAR,SCL,24.830338,92.786795,125.625
SILIGURI JN,SGUJ,26.723204,88.413663,230.0
SIMALUGURI JN,SLGR,26.917281,94.756816,144.75
SIMHACHALAM,SCM,17.744667,83.220449,73.75
SINDHUDURG,SNDD,16.111322,73.67934,110.0
SINDI,SNI,20.816446,78.883342,32.5
SINDKHEDA,SNK,21.234022,74.735367,35.0
SINGARAYAKONDA,SKM,15.253118,80.027126,33.0
SINGRAULI,SGRL,24.204257,82.642735,37.75
SINI JN,SINI,22.78946,85.947026,138.25
SIRATHU,SRO,25.650642,81.31786,55.5
SIRHIND JN,SIR,30.624222,76.383194,62.4
SIRKAZHI,SY,11.240305,79.726353,41.125
SIRPUR KAGAZNGR,SKZR,19.345659,79.489201,76.16129032258064
SIRSA,SSA,29.539153,75.034944,64.5
SIRSAUL,SSL,26.297301,80.462852,49.5
SISWA BAZAR,SBZ,27.1495669522,83.7563490747,85.0
SITAMARHI,SMI,26.594374,85.504707,81.5
SITAPUR,STP,27.558728,80.697762,64.75
SITARAMPUR,STN,23.723864,86.896472,16.666666666666668
SIVAGANGA,SVGA,9.85297,78.499069,30.6
SIVAKASI,SVKS,9.463321,77.789244,39.4
SIWAN JN,SV,26.210724,84.359267,91.5
SLEEMANABAD RD,SBD,23.614369,80.285208,29.5
SMVT BENGALURU,SMVB,13.0006,77.6418,63.76470588235294
SOGARIA,SGAC,25.230055,75.900221,91.0
SOHAGPUR,SGP,22.693813,78.194338,46.166666666666664
SOJAT ROAD,SOD,25.862203,73.755672,12.75
SOLAPUR JN,SUR,17.664496,75.893401,42.62
SOMPETA,SPT,18.981297,84.5815,82.52380952380952
SONGADH,SGD,21.728936,71.886759,26.875
SONI,SONI,26.527305,78.555226,39.166666666666664
SONIPAT JN,SNP,28.989423,77.017343,56.36363636363637
SONPUR JN,SEE,25.696849,85.166851,184.125
SONUA,SWR,22.576498,85.464081,129.75
SORO,SORO,21.291084,86.692539,71.0
SRI DUNGARGARH,SDGH,28.070311,74.008011,43.07142857142857
SRI KALAHASTI,KHT,13.7463618318,79.6830412451,37.75
SRIKAKULAM ROAD,CHE,18.408679,83.903771,81.90384615384616
SRIKRISHN NAGAR,SKN,25.88403,82.447803,36.0
SRIRAMNAGAR,SRNR,16.306568,77.865894,64.0
SRIRANGAM,SRGM,10.857918,78.696348,27.416666666666668
SRIVAIKUNTAM,SVV,8.622476,77.906323,11.5
SRIVILLIPUTTUR,SVPR,9.497497,77.64494,40.2
SUBEDARGANJ,SFG,25.439879,81.789897,43.666666666666664
SUBZI MANDI,SZM,28.668683,77.199696,51.30769230769231
SUDSAR,SDF,28.012356,73.785795,35.25
SUJANGARH,SUJH,27.708763,74.463659,29.25
SUKINDA ROAD,SKND,20.971268,86.05375,182.5
SULLURUPETA,SPE,13.696463,80.018161,49.0
SULTANGANJ,SGG,25.24085,86.736175,35.375
SULTANPUR,SLN,26.263027,82.066106,84.0
SURAIMANPUR,SIP,25.80918,84.480022,146.33333333333334
SURAJPUR ROAD,SJQ,23.289233,82.880146,61.5
SURAT,ST,21.206568,72.840793,24.654545454545456
SURATGARH JN,SOG,29.324152,73.907248,21.0
SURATHKAL,SL,12.989191,74.806177,45.0
SURENDRANAGAR GATE,SRGT,22.734565,71.636053,6.428571428571429
SURENDRANAGAR JN,SUNR,22.7443,71.630056,38.86842105263158
SURIAWAN,SAW,25.46104,82.423665,38.0
SUWASRA,SVA,24.069844,75.648344,24.333333333333332
TADEPALLIGUDEM,TDD,16.809961,81.526314,63.513513513513516
TADIPATRI,TU,14.907558,77.978985,24.692307692307693
TALCHER,TLHR,20.932262,85.200385,74.5
TALCHER ROAD,TLHD,20.886651,85.207934,62.411764705882355
TALCHHAPAR,TLC,27.824805,74.487037,9.0
TALOD,TOD,23.351348,72.947961,6.5
TAMBARAM,TBM,12.9260356894,80.1191573807,23.076923076923077
TAMLUK,TMZ,22.275813,87.919144,65.625
TANDA URMAR,TDO,31.672179,75.637595,42.0
TANDUR,TDU,17.25044,77.585037,38.583333333333336
TANUKU,TNKU,16.752035,81.674075,31.0
TANUR,TA,10.97954,75.880597,19.0
TAPRI,TPZ,29.915728,77.583272,16.125
TARIKERE,TKE,13.710886,75.812209,18.0
TATANAGAR JN,TATA,22.768954,86.20056,149.96
TENALI JN,TEL,16.242409,80.640413,61.291666666666664
TENKASI JN,TSI,8.963993,77.307338,31.428571428571427
THAKURTOTA,TKH,21.651992,86.970717,43.5
THALASSERY,TLY,11.75314,75.492987,54.05555555555556
THAN JN,THAN,22.57896,71.206533,14.375
THANDLA RD,THDR,23.032708,74.666939,18.0
THANE,TNA,19.185757,72.975417,58.21621621621622
THANJAVUR,TJ,10.778085,79.138296,34.2
THERUBALI,THV,19.335826,83.421309,17.5
THIRUVARUR JN,TVR,10.764347,79.633898,41.166666666666664
THIVIM,THVM,15.62955,73.876104,102.04761904761905
THOKUR,TOK,12.963579,74.829167,20.0
THRISUR,TCR,10.51479,76.207919,61.92
TIKAMGARH,TKMG,24.7672962666,78.8406655457,26.0
TILARU,TIU,18.4704858205,84.0726809924,14.0
TILDA,TLD,21.550734,81.794586,53.8
TIMARNI,TBN,22.37586,77.2294,116.4
TINDIVANAM,TMV,12.229411,79.651335,16.846153846153847
TIPTUR,TTR,13.256152,76.475987,11.833333333333334
TIRORA,TRO,21.415039,79.918035,36.333333333333336
TIRUCHCHIRAPALI,TPJ,10.794067,78.685355,18.81132075471698
TIRUCHENDUR,TCN,8.501774,78.117118,7.0
TIRUCHRPALI TWN,TPTN,10.829084,78.702834,3.0
TIRUKOILUR,TRK,11.976052306,79.223813739,84.0
TIRUMANGALAM,TMQ,9.824778,77.990902,44.25
TIRUNELVELI JN,TEN,8.73636,77.707979,18.75862068965517
TIRUPADRIPULYUR,TDPR,11.748883,79.753349,37.5
TIRUPATI,TPTY,13.62763,79.418968,54.458333333333336
TIRUPATTUR JN,TPT,12.497951,78.561419,14.3
TIRUPPUR,TUP,11.108906,77.341247,49.76056338028169
TIRUR,TIR,10.917757,75.921865,56.107142857142854
TIRUTTANGAL,TTL,9.4772991528,77.8108864374,33.2
TIRUTTANI,TRT,13.179217,79.611386,27.166666666666668
TIRUVALLA,TRVL,9.392148,76.580267,70.125
TIRUVALLUR,TRL,13.115764,79.913105,27.7
TIRUVANNAMALAI,TNM,12.238103,79.077782,64.75
TITLAGARH,TIG,20.284399,83.154382,66.90625
TIVARI,TIW,26.55473,72.889577,43.0
TOHANA,TUN,29.7266,75.904581,28.444444444444443
TORI,TORI,23.680808,84.739774,94.0
TRIUPUNITTURA,TRTR,9.9501,76.352761,24.0
TRIVANDRUM CNTL,TVC,8.486679,76.95121,52.88461538461539
TRIVANDRUM NORTH,TVCN,8.509,76.897,8.571428571428571
TRIVANDRUM PETT,TVP,8.494524,76.931673,81.0
TUFANGANJ,TFGN,26.303308,89.667639,313.5
TULJAPUR,TGP,20.800701,78.808237,21.5
TULSIPUR,TLR,27.5317699289,82.4114096783,49.0
TUMKUR,TK,13.333033,77.102439,22.875
TUMSAR ROAD,TMR,21.342437,79.751419,64.55555555555556
TUNDLA JN,TDL,27.207747,78.233285,71.42105263157895
TUNI,TUNI,17.36108,82.542462,44.0
TURAVUR,TUVR,9.772809,76.309979,29.0
TUTI MELUR,TME,8.808374,78.145808,4.0
TUTICORIN,TN,8.806109,78.155359,3.0
UCHANA,UCA,29.466064,76.178544,10.5
UDAIPUR CITY,UDZ,24.566862,73.699632,31.75
UDALGURI,ULG,26.744291,92.094329,128.5
UDGIR,UDGR,18.3906018255,77.1099430353,17.0
UDHNA JN,UDN,21.171156,72.851461,35.162962962962965
UDUPI,UD,13.336341,74.771733,71.63157894736842
UDVADA,UVD,20.461236,72.918698,17.0
UJJAIN JN,UJN,23.178154,75.781403,39.220588235294116
ULUBARIA,ULB,22.472428,88.093209,89.375
UMARIA,UMR,23.52273,80.823244,71.7
UMBARGAM ROAD,UBR,20.153499,72.790821,16.3
UMDANAGAR,UR,17.262932,78.393143,22.666666666666668
UMRA,UMRA,24.522588,73.771734,7.0
UNA HIMACHAL,UHL,31.478782,76.27566,33.0
UNCHHERA,UHR,24.38137,80.79457,35.0
UNJHA,UJA,23.796456,72.381669,19.2
UNNAO JN,ON,26.548354,80.486199,65.72413793103448
UPLETA,UA,21.746916,70.282434,221.5
UPPAL,OPL,18.183408,79.48098,56.0
URULI,URI,18.494237,74.13682,17.5
USLAPUR,USL,22.102548,82.111546,65.75
USMANABAD,UMD,18.248154,76.022663,19.5
UTARLAI,UTL,25.788344,71.443638,13.0
Unknown Station,KCVL,8.509254,76.8961,21.823529411764707
V LAKSHMIBAI JHANSI,VGLJ,25.4439,78.5533,62.78343949044586
VADAKARA,BDJ,11.5933214,75.5869409,49.75
VADIYA DEVLI,VDV,21.689791,70.853196,26.5
VADODARA JN,BRC,22.310756,73.181065,28.031674208144796
VAIBHAVWADI RD,VBW,16.512013,73.707645,122.33333333333333
VAIKAM ROAD,VARD,9.777648,76.474611,110.5
VAITARNA,VTN,19.517672,72.849578,14.5
VAITHISVARAN KOIL,VDL,11.195825,79.703785,12.5
VALAPPADI G HLT,VGE,11.654624,78.400452,6.0
VALLIYUR,VLY,8.37616,77.61399,8.666666666666666
VALSAD,BL,20.6085595,72.9335291,21.597560975609756
VANCHI MANIYACHCHI,MEJ,8.882103,77.890651,14.0
VANGAON,VGN,19.882845,72.763185,12.5
VANIYAMBADI,VN,12.678487,78.621651,23.75
VAPI,VAPI,20.374338,72.909127,24.910569105691057
VARANASI JN,BSB,25.327281,82.986468,73.48051948051948
VARKALA,VAK,8.740732,76.722872,42.22222222222222
VASAI ROAD,BSR,19.3824486,72.8322217,38.53225806451613
VASCO DA GAMA,VSG,15.397241,73.813425,134.0
VASTRAPUR,VTP,23.00802,72.517982,8.0
VATVA,VTA,22.9597285492,72.6294363164,6.0
VEDAYAPALEM,VDE,14.404478,79.957106,51.0
VEER,VEER,18.1134017933,73.3300770068,103.83333333333333
VELANKANNI,VLNK,10.687499,79.846763,80.5
VELLORE CANT,VLR,12.910718,79.127493,59.375
VENKATAGIRI,VKI,13.943864,79.603987,42.25
VERAVAL,VRL,20.913351,70.370689,2.6666666666666665
VIDISHA,BHS,23.5222886,77.8148356,62.39393939393939
VIJAYAPURA,BJP,16.8310603,75.7400012,78.5
VIJAYAWADA JN,BZA,16.518262,80.618648,66.765625
VIJIYPUR JAMMU,VJPJ,32.57197,75.020996,43.0
VIKARABAD JN,VKB,17.337132,77.909409,38.4
VIKRAMGARH ALOT,VMA,23.765121,75.538379,28.115384615384617
VILAVADE,VID,16.785593,73.619321,94.25
VILLUPURAM JN,VM,11.942971,79.500101,29.3015873015873
VINDHYACHAL,BDL,25.1607717,82.5020212,61.2
VIRAMGAM JN,VG,23.129098,72.052968,32.274193548387096
VIRAR,VR,19.454407,72.811737,13.6
VIRBHADRA,VRH,30.074509,78.251864,30.0
VIRPUR,VRR,21.848343,70.707212,14.0
VIRUDUNAGAR JN,VPT,9.596405,77.957737,22.058823529411764
VISHAKAPATNAM,VSKP,17.72159,83.289514,58.855932203389834
VISHNUPURAM,VNUP,16.7045104904,79.6387859326,44.0
VISHVAMITRI,VS,22.283933,73.178656,9.6
VIZIANAGRAM JN,VZM,18.111374,83.395586,73.77669902912622
VRIDHACHALAM JN,VRI,11.534965,79.316073,28.414634146341463
VYARA,VYA,21.118142,73.383847,28.77777777777778
VYASARPADI,VPY,13.108535,80.256817,105.66666666666667
WADAKANCHERI,WKI,10.648956,76.237041,71.2
WADI,WADI,17.054312,76.99155,26.470588235294116
WADSA,WSA,20.624198,79.963513,41.0
WALAJAH ROAD JN,WJR,12.970676,79.360511,16.90909090909091
WANI,WANI,20.06638,78.962635,110.5
WANKANER JN,WKR,22.622552,70.965617,20.0
WANPARTI ROAD,WPR,16.3820535896,77.8851499829,29.0
WANSJALIYA,WSJ,21.799383,69.873569,22.8
WARANGAL,WL,17.972477,79.604929,82.80208333333333
WARDHA JN,WR,20.732777,78.594157,61.08196721311475
WARIA,OYR,23.537562,87.246177,13.666666666666666
WARORA,WRR,20.244263,79.009944,50.6
WASHIM,WHM,20.103101,77.147986,58.357142857142854
WENA,WENA,25.3266239799,85.5319560193,75.0
WHITEFIELD,WFD,12.995253,77.761305,24.6
YADGIR,YG,16.744396,77.130366,29.11111111111111
YALVIGI,YLG,15.0342535867,75.4094012659,12.5
YAMUNA BDG AGRA,JAB,27.191512,78.038127,26.0
YAMUNANAGAR JAGADHRI,YJUD,30.1174255334,77.2875799665,49.0
YELHANKA JN,YNK,13.102795,77.593069,51.07142857142857
YERRAGUNTLA,YA,14.642328,78.534003,24.5
YESVANTPUR JN,YPR,13.022839,77.551174,21.823529411764707
ZAFARABAD JN,ZBD,25.708436,82.719014,71.75
ZAHIRABAD,ZB,17.674958,77.610213,73.0
ZAMANIA,ZNA,25.373856,83.54365,88.16666666666667
ZAWAR,ZW,24.358621,73.731959,13.75
